enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
4.38482288623184	0.36	1	1.89335896254649	CTL	CTL
3.45529364733986	0	1	6.91058729467972	Helper T-Cell	Helper T-Cell
3.38098252095195	0	1	6.7619650419039	APC	APC
3.23786383009889	0	1	6.47572766019778	CTL	Helper T-Cell
2.3682837305791	0.77	1	0.255550596889809	Helper T-Cell	T-reg
-1.69777381955519	1	0	-3.39554763911037	Other	T-reg
-1.17584983539942	1	0.73	-0.153763860829797	APC	T-reg
1.1426043954428	0.34	1	0.520949856548207	APC	Tumor
-1.07400058144378	1	0.81	-0.0925639726522875	CTL	Tumor
-1.06413033741972	1	0.89	-0.0486919338698107	CTL	T-reg
-1.04864043624178	1	0	-2.09728087248356	CTL	Other
-1	1	0.98	-0.00436480540245009	T-reg	Tumor
0.584962500721156	0.99	1	0	Tumor	Tumor
-0.551700350279483	1	0	-1.10340070055897	Helper T-Cell	Other
0.501899342794648	0.01	1	0.852711928604067	APC	Helper T-Cell
-0.487337822426181	1	0	-0.974675644852362	APC	Other
-0.383589102642789	1	0	-0.767178205285578	Other	Tumor
-0.194647430853544	1	0.89	-0.00890657797994068	Helper T-Cell	Tumor
0.0267013660928702	0	1	0.0534027321857404	Other	Other
-0.00915169836953039	0.55	0.58	-0.00230450722267559	APC	CTL
0	1	1	0	T-reg	T-reg
