enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.24247134426105	1	0	-6.48494268852209	Other	Tumor
2.62119246965039	0	1	5.24238493930079	CTL	CTL
-1.85947266685194	1	0	-3.71894533370387	Helper T-Cell	Tumor
1.85561009066483	0.24	1	1.11718859509374	APC	CTL
1.85517047916119	0	1	3.71034095832238	CTL	Helper T-Cell
1.83927968945384	0.01	1	3.12488102196654	Helper T-Cell	Helper T-Cell
-1.66468969319189	1	0.12	-1.47500936899897	T-reg	Tumor
-1.31652687326033	1	0	-2.63305374652066	CTL	Tumor
1.17072298018685	0	1	2.3414459603737	Tumor	Tumor
-1	1	0.97	-0.00877392430750515	APC	APC
-1	1	0.96	-0.0132282657337552	APC	T-reg
-1	1	0.89	-0.0457574905606751	Helper T-Cell	T-reg
0.888968687611256	0.75	1	0.105952984451245	CTL	T-reg
-0.830863756751758	0.99	0.01	-1.41161260041117	APC	Tumor
0.788463877435031	0	1	1.57692775487006	Other	Other
0.581856589853334	0.5	0.97	0.170152220107066	APC	Helper T-Cell
-0.404376162751257	1	0	-0.808752325502513	CTL	Other
-0.31034012061215	0.87	0.15	-0.246993500575361	APC	Other
-0.29347551939793	0.88	0.42	-0.107568035374506	Other	T-reg
0.186413124230881	0.01	0.99	0.316710306482831	Helper T-Cell	Other
