enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.59773414390529	0	1	7.19546828781057	Other	Other
3.03568200600277	0	1	6.07136401200554	CTL	CTL
2.74220224253235	0.54	1	0.711978015113953	APC	APC
2.55225954901737	0	1	5.10451909803474	APC	Other
2.18833325692277	0	1	4.37666651384554	Helper T-Cell	Helper T-Cell
2.08967128463224	0	1	4.17934256926449	CTL	Helper T-Cell
-1.18269229751619	1	0	-2.36538459503238	T-reg	Tumor
-1.17333247534239	1	0	-2.34666495068477	Other	Tumor
1.06936103487503	0.01	1	1.8168123220584	APC	Helper T-Cell
-1.05062607306997	1	0.86	-0.0635426501176376	Other	T-reg
-1	1	0.97	-0.00877392430750515	APC	T-reg
-0.991373579030287	1	0	-1.98274715806057	APC	Tumor
-0.95927376807696	1	0	-1.91854753615392	CTL	Tumor
0.937515870193948	0	1	1.8750317403879	Helper T-Cell	Other
0.774440299584869	0	1	1.54888059916974	APC	CTL
-0.65305087909628	1	0	-1.30610175819256	Helper T-Cell	Tumor
0.5376567859428	0.86	1	0.032517884248492	Helper T-Cell	T-reg
0.169976527185309	0.31	0.74	0.0841128881627574	CTL	Other
0.0882904550087787	0	1	0.176580910017557	Tumor	Tumor
0	1	1	0	CTL	T-reg
