enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.80876587086531	0.38	1	1.55753916814636	APC	APC
3.16889707475765	0.39	1	1.26103092940985	APC	Helper T-Cell
2.41990325445066	0.82	1	0.195823187615494	Helper T-Cell	Helper T-Cell
-1.19892929013488	1	0	-2.39785858026977	APC	Tumor
-1.04712670925162	1	0	-2.09425341850324	Helper T-Cell	Tumor
-1	1	0.99	0	Helper T-Cell	T-reg
-1	1	0.96	-0.0132282657337552	APC	T-reg
-0.241230035515445	1	0	-0.482460071030891	Other	Tumor
0.0144995696951152	0.95	1	0.000257059492151233	T-reg	Tumor
0.0141997791438045	0	1	0.0283995582876091	Tumor	Tumor
0	1	1	0	APC	Other
0	1	1	0	Helper T-Cell	Other
