enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.82550226876786	0	1	5.65100453753573	Helper T-Cell	Helper T-Cell
2.38211920597114	0	1	4.76423841194228	Other	Other
-2.28561613368503	1	0	-4.57123226737006	APC	Tumor
2.22593156717716	0	1	4.45186313435432	APC	APC
-2.18030701996943	1	0	-4.36061403993887	T-reg	Tumor
-2.15041661796017	1	0	-4.30083323592033	Other	Tumor
-2.04364910130266	1	0	-4.08729820260533	Helper T-Cell	Tumor
1.90463814387714	0	1	3.80927628775428	CTL	CTL
1.37869981314128	0	1	2.75739962628256	APC	Other
1.30780427595382	0.04	1	1.70149259147353	Helper T-Cell	T-reg
1.27722828741655	0.01	1	2.16997254901018	APC	T-reg
1.26356982801136	0.02	1	1.92426363425603	Other	T-reg
1.19404779564249	0.03	1	1.66920718579528	CTL	T-reg
-1.19395148808248	1	0	-2.38790297616496	CTL	Tumor
1.08897221790768	0	1	2.17794443581536	CTL	Helper T-Cell
0.95098796327124	0	1	1.90197592654248	APC	CTL
0.865181670979945	0	1	1.73036334195989	Helper T-Cell	Other
0.852042118612899	0	1	1.7040842372258	APC	Helper T-Cell
0.617510093632014	0	1	1.23502018726403	CTL	Other
0.373607853298291	0	1	0.747215706596581	Tumor	Tumor
0	1	1	0	T-reg	T-reg
