enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
4.44745897697122	0.1	1	4.26336670778333	Tumor	Tumor
3.95585289631562	0.04	1	5.14668327654085	CTL	CTL
-2.59693514238723	1	0	-5.19387028477446	Other	T-reg
-2.52292822222697	1	0.01	-4.28637937265642	CTL	Tumor
2.47423713574972	0	1	4.94847427149943	APC	APC
2.35441845767732	0	1	4.70883691535464	Helper T-Cell	Helper T-Cell
1.71620703399941	0.77	1	0.185188001869098	Helper T-Cell	T-reg
1.56557454552127	0	1	3.13114909104254	CTL	Helper T-Cell
-1.19649713627223	1	0	-2.39299427254446	CTL	Other
-1.12711191790334	1	0.62	-0.226165658150804	APC	T-reg
-1.07671694786341	1	0	-2.15343389572682	Other	Tumor
-1.04730571477836	1	0.85	-0.0686001463394447	CTL	T-reg
-1	1	0.99	0	T-reg	T-reg
-1	1	0.94	-0.0222763947111523	T-reg	Tumor
0.984125920651596	0	1	1.96825184130319	APC	CTL
-0.723514370830251	1	0	-1.4470287416605	APC	Other
-0.594548549550354	1	0.04	-0.773525496843523	APC	Tumor
-0.515960710132174	1	0	-1.03192142026435	Helper T-Cell	Other
0.293162510660757	0.26	0.87	0.166702826551834	Helper T-Cell	Tumor
0.106550849345123	0.23	0.78	0.0660390186101877	APC	Helper T-Cell
0.0938116954712069	0	1	0.187623390942414	Other	Other
