enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.75086206364953	0	1	5.50172412729906	Other	Other
2.55875262139831	0	1	5.11750524279662	Helper T-Cell	Helper T-Cell
2.44661306956447	0	1	4.89322613912893	APC	APC
2.11211485022918	0	1	4.22422970045835	CTL	CTL
2.04064198449735	0.68	1	0.328851311281479	Helper T-Cell	T-reg
-2.00296889487133	1	0	-4.00593778974267	Other	Tumor
-1.90309584319355	1	0	-3.80619168638709	Helper T-Cell	Tumor
-1.70257422815011	1	0	-3.40514845630021	APC	Tumor
1.64556926542531	0	1	3.29113853085062	CTL	Helper T-Cell
1.49410907027004	0	1	2.98821814054009	APC	Helper T-Cell
1.4195707160201	0	1	2.83914143204021	APC	Other
-1.2720795454368	1	0.47	-0.40548650186326	APC	T-reg
-1.22606807947985	1	0.44	-0.425185067223108	Other	T-reg
-1.17813850213547	1	0	-2.35627700427094	CTL	Tumor
1.15907356669685	0	1	2.3181471333937	Helper T-Cell	Other
-1.1414327909293	1	0	-2.28286558185859	T-reg	Tumor
1.09712588702909	0	1	2.19425177405817	APC	CTL
0.578054131378978	0	1	1.15610826275796	CTL	Other
-0.342105976824993	1	0.74	-0.0427422885306629	CTL	T-reg
0.272261184791317	0	1	0.544522369582634	Tumor	Tumor
