enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.95136522474912	0.3	1	1.50117740879283	Helper T-Cell	Helper T-Cell
2.90976353723012	0.13	1	2.48456550724652	APC	APC
2.62314569460904	0.33	1	1.22899906159418	Other	Other
2.3425678609464	0.12	1	2.07564782586391	CTL	CTL
2.29718143255168	0.15	1	1.82828079838172	Helper T-Cell	Other
1.92759150447195	0.04	1	2.50785436670507	APC	Helper T-Cell
-1.90481754479791	1	0	-3.80963508959582	Helper T-Cell	Tumor
-1.66110771883261	1	0	-3.32221543766522	Other	Tumor
1.64916998967119	0	1	3.29833997934239	APC	CTL
1.63857446255623	0.03	1	2.29062879839564	CTL	Other
1.58917475200807	0.02	1	2.42012045236924	CTL	Helper T-Cell
1.51749953294242	0.0600000000000001	1	1.75256318487265	APC	Other
-1.3876152844554	1	0	-2.77523056891079	APC	Tumor
-1.10535300014623	1	0.67	-0.185136775837916	APC	T-reg
-1.05733317506595	1	0.63	-0.204932343498982	CTL	T-reg
-1.05444778402238	1	0.61	-0.218912122953196	Helper T-Cell	T-reg
-1.05062607306997	1	0.72	-0.14359656675008	Other	T-reg
-0.864147037866088	1	0	-1.72829407573218	CTL	Tumor
0.09866583969691	0	1	0.19733167939382	Tumor	Tumor
-0.0458730482843666	0.82	0.53	-0.0122759139768388	T-reg	Tumor
0	1	1	0	T-reg	T-reg
