enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.99960479521986	0	1	3.99920959043971	CTL	CTL
1.67187056594432	0	1	3.34374113188864	Helper T-Cell	Helper T-Cell
1.61122815541496	0.03	1	2.25240030155342	Helper T-Cell	T-reg
-1.47198223418697	1	0	-2.94396446837393	CTL	Other
-1	1	0.95	-0.0177287669604316	T-reg	Tumor
-0.837270499961892	0.97	0.08	-0.87558189696063	Other	Tumor
0.791215219402351	0	1	1.5824304388047	CTL	Helper T-Cell
-0.736876387909948	1	0	-1.4737527758199	APC	Other
0.718730354126653	0	1	1.43746070825331	APC	APC
-0.630243380022023	0.99	0.01	-1.07076459808876	Other	T-reg
-0.599952503361297	1	0	-1.19990500672259	Helper T-Cell	Other
0.547487795302493	0.82	1	0.0443037567966953	T-reg	T-reg
0.476438043942987	0.73	1	0.062302983661162	Helper T-Cell	Tumor
0.471978860388446	0	1	0.943957720776892	Other	Other
-0.458382004156013	0.91	0.3	-0.233150646170766	CTL	T-reg
-0.233797184608697	1	0.82	-0.018919314175639	CTL	Tumor
0.168771306825942	0.26	0.81	0.0959694806314723	APC	T-reg
0.165284614550403	0.48	0.81	0.051205821498691	APC	Tumor
-0.0969624234903065	0.78	0.22	-0.0618884158661365	APC	Helper T-Cell
0.0827636405743087	0.13	0.89	0.0706695523516052	APC	CTL
