enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.1440302906309	0.03	1	4.39516573174971	CTL	CTL
2.82707801383049	0	1	5.65415602766099	APC	APC
-2.77376327816548	1	0	-5.54752655633095	Other	Tumor
2.40472368952072	0	1	4.80944737904144	Tumor	Tumor
-2.23916887866545	1	0	-4.4783377573309	Helper T-Cell	Tumor
-2.10952232976537	1	0	-4.21904465953075	APC	Tumor
1.26634591781321	0	1	2.53269183562641	Helper T-Cell	Helper T-Cell
-1.24488705912353	1	0.01	-2.11502577223696	Other	T-reg
-1.14886338591448	1	0.77	-0.123968560111462	APC	T-reg
-1.123720863435	1	0	-2.24744172687001	CTL	Other
-1	1	0.83	-0.0757207139381184	CTL	T-reg
0.955944819922064	0.16	0.99	0.735648367273876	Helper T-Cell	T-reg
0.884191547349384	0	1	1.76838309469877	CTL	Helper T-Cell
0.471399941897956	0.35	0.98	0.209158975358569	T-reg	Tumor
0.397068472871437	0	1	0.794136945742873	Other	Other
-0.380989094013041	1	0	-0.761978188026083	Helper T-Cell	Other
-0.245598019527082	1	0	-0.491196039054163	APC	Other
-0.130424038610666	0.7	0.47	-0.0415738051640144	APC	CTL
0.0602605248174746	0.39	0.65	0.0239800737684474	CTL	Tumor
-0.0345223781174477	0.64	0.39	-0.0137378354474365	APC	Helper T-Cell
