enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1	1	0.97	-0.00877392430750515	Other	Other
-1	1	0.97	-0.00877392430750515	T-reg	T-reg
-1	1	0.96	-0.0132282657337552	APC	T-reg
-1	1	0.94	-0.0222763947111523	APC	Helper T-Cell
-1	1	0.91	-0.0362121726544447	Other	T-reg
-1	1	0.88	-0.0506099933550872	Helper T-Cell	Other
0.970252656605948	0.76	1	0.110132675450814	CTL	T-reg
0.905672617451847	0.63	1	0.175537490276598	CTL	CTL
0.584962500721156	0.96	1	0.0077380394038214	Helper T-Cell	Helper T-Cell
0.502500340529183	0.85	1	0.0329145505552961	CTL	Other
-0.313660478903762	1	0.02	-0.47766687655699	APC	Tumor
-0.29841892370453	1	0	-0.596837847409061	CTL	Tumor
-0.294386824536246	1	0.03	-0.411535120045133	Other	Tumor
-0.276437110436282	1	0	-0.552874220872564	Helper T-Cell	Tumor
-0.227124934449926	1	0.02	-0.345883735196982	T-reg	Tumor
-0.13245029602365	1	0.96	-0.00175208771231537	CTL	Helper T-Cell
-0.0506260730699678	1	0.99	0	APC	CTL
0.00728298662833685	0	1	0.0145659732566737	Tumor	Tumor
0	1	1	0	APC	Other
0	1	1	0	Helper T-Cell	T-reg
