enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.58368294849458	0.02	1	3.93463584680563	CTL	CTL
2.38565369249775	0.19	1	1.66750037178939	Other	Other
2.27417496343899	0.36	1	0.981984828382962	Helper T-Cell	Helper T-Cell
1.32192809488736	0.88	1	0.0669027720981525	APC	APC
1.24285652389616	0.29	1	0.649863259778308	APC	CTL
-1.24005108783295	1	0.42	-0.454517840383627	APC	Helper T-Cell
-1.19586179062594	1	0.17	-0.89059115557553	CTL	Helper T-Cell
1.10225005824795	0.0600000000000001	1	1.27299075266496	Helper T-Cell	Other
-1.05889368905357	1	0.88	-0.0535906025667449	CTL	T-reg
-1.05062607306997	1	0.86	-0.0635426501176376	Other	T-reg
-1	1	0.96	-0.0132282657337552	APC	T-reg
-1	1	0.95	-0.0177287669604316	Helper T-Cell	T-reg
0.785405949223959	0.49	1	0.236430749489353	APC	Other
-0.758370510456784	1	0	-1.51674102091357	APC	Tumor
-0.455595053927394	1	0	-0.911190107854788	Other	Tumor
-0.426346441896304	1	0	-0.852692883792608	CTL	Tumor
-0.371380145356747	1	0	-0.742760290713493	Helper T-Cell	Tumor
0.110915901401851	0.68	1	0.0178741983626052	T-reg	Tumor
-0.0717906830680101	0.59	0.6	-0.0159266732727422	CTL	Other
0.0345877197514001	0	1	0.0691754395028003	Tumor	Tumor
