enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.83089129937454	0	1	5.66178259874907	CTL	CTL
2.3704719468454	0.15	1	1.88661125416896	Helper T-Cell	Helper T-Cell
2.21759143507263	0	1	4.43518287014525	APC	APC
1.90770132619512	0	1	3.81540265239024	Other	Other
1.71926359243275	0	1	3.43852718486549	CTL	Helper T-Cell
1.28820747704336	0	1	2.57641495408672	APC	CTL
-1.16115479181458	1	0.45	-0.39159035974488	Other	T-reg
1.10987761777237	0	1	2.21975523554475	APC	Helper T-Cell
-1.05889368905357	1	0.88	-0.0535906025667449	APC	T-reg
-1.05889368905357	1	0.88	-0.0535906025667449	CTL	T-reg
0.982272407450656	0	1	1.96454481490131	Helper T-Cell	Other
-0.944422095984401	1	0	-1.8888441919688	Other	Tumor
-0.919944885027368	1	0	-1.83988977005474	Helper T-Cell	Tumor
-0.914841131478596	1	0	-1.82968226295719	CTL	Tumor
-0.555983910299141	1	0	-1.11196782059828	APC	Tumor
0.441460236349778	0.01	0.99	0.750027699665362	APC	Other
0.325294231837038	0.02	0.98	0.49538367162692	CTL	Other
0.158496408229243	0	1	0.316992816458486	Tumor	Tumor
0.0115879742752118	0.74	0.73	0.00151533946777114	T-reg	Tumor
0	1	1	0	Helper T-Cell	T-reg
