enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.47343958173772	1	0	-6.94687916347544	Other	Tumor
-2.29587369765143	1	0	-4.59174739530285	Helper T-Cell	Tumor
-2.28382464074891	1	0	-4.56764928149783	APC	Tumor
2.03156170708237	0	1	4.06312341416475	Helper T-Cell	Helper T-Cell
1.89456208441896	0	1	3.78912416883792	CTL	CTL
-1.70348834965682	1	0	-3.40697669931365	CTL	Tumor
-1.59515826782704	1	0.0600000000000001	-1.84225141000092	T-reg	Tumor
1.52711842614887	0	1	3.05423685229774	APC	APC
1.45269706329984	0	1	2.90539412659967	Tumor	Tumor
1.29792576436009	0	1	2.59585152872017	CTL	Helper T-Cell
-1.13385574673479	1	0.64	-0.21212926570782	APC	T-reg
-1	1	0.71	-0.142667503568732	CTL	T-reg
0.866333040959969	0	1	1.73266608191994	APC	CTL
0.84799690655495	0.74	1	0.105947662152722	Helper T-Cell	T-reg
0.705180444485122	0	1	1.41036088897024	Other	Other
0.652577310276788	0	1	1.30515462055358	APC	Helper T-Cell
-0.194332638131176	1	0	-0.388665276262351	CTL	Other
0.132579930894728	0	1	0.265159861789455	APC	Other
-0.0682182288497708	0.82	0.2	-0.0462369992618005	Helper T-Cell	Other
-0.0179219079972623	0.69	0.65	-0.00323411698476666	Other	T-reg
