enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.04796910015055	1	0	-8.0959382003011	Helper T-Cell	Tumor
-3.43693035777109	1	0	-6.87386071554219	Other	Tumor
3.03096347348452	0.14	1	2.49723729928685	CTL	CTL
-2.58929841883808	1	0	-5.17859683767616	APC	Tumor
-2.43576192384664	1	0	-4.87152384769328	CTL	Tumor
2.11215175676762	0	1	4.22430351353524	Helper T-Cell	Helper T-Cell
2.09755530942267	0.2	1	1.42168251695511	T-reg	T-reg
1.99215213817731	0	1	3.98430427635463	APC	APC
1.72063742426221	0	1	3.44127484852441	APC	CTL
1.59150994702588	0	1	3.18301989405176	Other	Other
-1.57465795818069	1	0	-3.14931591636138	T-reg	Tumor
1.51182779609094	0	1	3.02365559218188	CTL	Helper T-Cell
1.26125987296445	0	1	2.52251974592889	Helper T-Cell	T-reg
1.19429481516149	0	1	2.38858963032298	APC	T-reg
1.00342741219617	0	1	2.00685482439234	APC	Helper T-Cell
0.968973104379375	0.1	0.98	0.928864705743012	CTL	T-reg
0.7318018362701	0	1	1.4636036725402	APC	Other
0.707760243781179	0	1	1.41552048756236	Helper T-Cell	Other
0.681911389542318	0	1	1.36382277908464	Tumor	Tumor
-0.66393660635517	1	0	-1.32787321271034	CTL	Other
0.281643966038853	0.05	0.99	0.344126327741564	Other	T-reg
