enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
4.22077414293807	0.23	1	2.61598836506734	CTL	CTL
2.60006939311136	0.28	1	1.39780251133832	Helper T-Cell	Helper T-Cell
2.19152889120027	0	1	4.38305778240054	Other	Other
-2.05559232596332	1	0	-4.11118465192664	CTL	Other
-1.97819562968165	1	0.01	-3.36089503753773	APC	Other
1.57271890496641	0.04	1	2.04615447010911	CTL	Helper T-Cell
-1.39351455765984	1	0	-2.78702911531968	Other	Tumor
-1.24100809950379	1	0.56	-0.302961281402971	Other	T-reg
1.18072738248168	0	1	2.36145476496336	Helper T-Cell	Other
-1.17791779219584	1	0	-2.35583558439169	CTL	Tumor
-1.13750352374993	1	0.95	-0.0201665348892324	CTL	T-reg
-1	1	0.96	-0.0132282657337552	Helper T-Cell	T-reg
-0.891747109347977	1	0	-1.78349421869595	Helper T-Cell	Tumor
0.820676300555438	0.68	1	0.132252732044894	APC	CTL
0.402759169500407	0.59	0.97	0.0893516181501874	APC	Helper T-Cell
0.217591435072627	0.52	1	0.0599952092177164	T-reg	Tumor
0.165003967317311	0	1	0.330007934634623	Tumor	Tumor
0.00458166637214971	0.52	0.6	0.00126327597624029	APC	Tumor
0	1	1	0	APC	APC
