enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.59382247764138	0.02	1	3.95007712023045	CTL	CTL
-1.92870509681647	1	0	-3.85741019363295	Other	Tumor
1.65636025658483	0	1	3.31272051316966	APC	APC
-1.38477967818616	1	0	-2.76955935637233	Helper T-Cell	Tumor
1.27721017459816	0	1	2.55442034919632	CTL	Helper T-Cell
1.27628542933165	0	1	2.5525708586633	Helper T-Cell	Helper T-Cell
-1.14244426502021	1	0.47	-0.364164120285197	APC	T-reg
-1.10910049050878	1	0	-2.21820098101757	CTL	Tumor
-1.09029706872029	1	0	-2.18059413744058	APC	Tumor
-1.05658352836637	1	0.75	-0.125930395201274	Helper T-Cell	T-reg
1.04526928644713	0	1	2.09053857289426	APC	Helper T-Cell
1.02652398859812	0	1	2.05304797719623	Other	Other
-1	1	0.81	-0.0861861476162833	CTL	T-reg
0.955922084095158	0	1	1.91184416819032	Tumor	Tumor
-0.792578979295823	1	0	-1.58515795859165	APC	Other
-0.758027209694036	1	0	-1.51605441938807	CTL	Other
0.742090626344074	0.14	1	0.611414953617726	T-reg	Tumor
0.712259081601834	0	1	1.42451816320367	APC	CTL
-0.670294554520918	1	0.32	-0.322737484177584	Other	T-reg
-0.0827840932488405	0.79	0.25	-0.0484309009146408	Helper T-Cell	Other
