enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.76500424625004	1	0	-7.53000849250007	Helper T-Cell	Tumor
-2.8952575251346	1	0	-5.7905150502692	APC	Tumor
2.85798099512757	0.42	1	1.0475401880683	Helper T-Cell	Helper T-Cell
-2.61998478615588	1	0	-5.23996957231177	Other	Tumor
2.41002282790156	0	1	4.82004565580313	Other	Other
2.36499681677925	0	1	4.7299936335585	APC	APC
-2.12136818126411	1	0.0600000000000001	-2.44997227039331	APC	T-reg
-2.05773907111208	1	0	-4.11547814222415	CTL	T-reg
-1.96614119598396	1	0.03	-2.74854744056427	Other	T-reg
-1.8720302742092	1	0	-3.7440605484184	CTL	Tumor
1.28236777059747	0	1	2.56473554119494	CTL	CTL
1.21134967688027	0	1	2.42269935376053	APC	Other
-1.11547721741994	1	0.64	-0.208690888348463	Helper T-Cell	T-reg
-1	1	0.95	-0.0177287669604316	T-reg	T-reg
0.933328960354712	0	1	1.86665792070942	CTL	Helper T-Cell
0.83514598810511	0.01	1	1.41888798303215	Helper T-Cell	Other
0.712542120226989	0	1	1.42508424045398	T-reg	Tumor
0.663682654579507	0	1	1.32736530915901	Tumor	Tumor
0.241192624669025	0	1	0.482385249338051	CTL	Other
0.205637495791211	0	1	0.411274991582422	APC	CTL
0.011380227850936	0.53	0.57	0.00304541998754693	APC	Helper T-Cell
