enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.15986275056006	1	0	-6.31972550112013	Other	Tumor
-3.08236196955747	1	0	-6.16472393911495	APC	T-reg
-2.79285535236249	1	0	-5.58571070472498	Helper T-Cell	Tumor
-2.73352690147055	1	0	-5.46705380294109	APC	Tumor
2.35845397091248	0	1	4.71690794182495	Other	Other
-2.18375115630933	1	0	-4.36750231261866	CTL	T-reg
-1.9925843440058	1	0	-3.9851686880116	CTL	Tumor
1.94555221597762	0.12	1	1.72386947440114	Helper T-Cell	Helper T-Cell
1.64700072793805	0	1	3.29400145587609	APC	APC
1.4159746185329	0	1	2.83194923706579	CTL	CTL
1.06642736173898	0	1	2.13285472347795	Helper T-Cell	Other
0.935905506380604	0	1	1.87181101276121	APC	Other
0.85626452253855	0.4	1	0.331559446045095	Helper T-Cell	T-reg
-0.831877241191673	1	0	-1.66375448238335	CTL	Other
0.80639465330298	0	1	1.61278930660596	Tumor	Tumor
0.671422408019654	0	1	1.34284481603931	CTL	Helper T-Cell
0.584407724693982	0	1	1.16881544938796	APC	Helper T-Cell
0.510961919277379	0.82	0.99	0.041348013231108	T-reg	T-reg
0.480625840906421	0	1	0.961251681812841	T-reg	Tumor
0.289870533004381	0	1	0.579741066008762	APC	CTL
-0.0635029423061579	0.63	0.53	-0.0169937836307299	Other	T-reg
