enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.13175409098481	1	0	-10.2635081819696	Helper T-Cell	Tumor
2.80535256914646	0	1	5.61070513829291	Helper T-Cell	Helper T-Cell
-2.25134919112283	1	0	-4.50269838224567	Other	Tumor
2.15310903067122	0	1	4.30621806134244	Tumor	Tumor
-1.92395366407868	1	0	-3.84790732815735	APC	Tumor
1.79857878457337	0	1	3.59715756914673	CTL	CTL
1.12669367426803	0	1	2.25338734853606	APC	APC
-0.766383141001298	1	0	-1.5327662820026	CTL	Tumor
-0.581704625702798	1	0	-1.1634092514056	CTL	Other
0.495046095884735	0	1	0.990092191769469	Other	Other
-0.394706552129322	1	0	-0.789413104258644	Helper T-Cell	Other
-0.285581437449864	1	0	-0.571162874899727	APC	Other
0.178439103939521	0.14	0.88	0.147017537462043	APC	CTL
-0.165107985144537	0.82	0.24	-0.0994049121042971	APC	Helper T-Cell
0.038170910457499	0.5	0.58	0.0111623126232679	CTL	Helper T-Cell
