enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.33446839150504	0.18	1	2.40497332010962	Helper T-Cell	Helper T-Cell
3.2590508919153	0.69	1	0.504833370850964	Other	Other
3.21021770739035	0.41	1	1.20945179923654	APC	APC
2.64385618977472	0.05	1	3.23039237964171	APC	Helper T-Cell
-2.26112047296781	1	0	-4.52224094593562	Other	Tumor
-2.17386544784114	1	0	-4.34773089568228	Helper T-Cell	Tumor
2.10852445677817	0.31	1	1.04340337314969	CTL	Helper T-Cell
-2.08746284125034	1	0	-4.17492568250068	APC	Tumor
1.93586966258028	0.89	1	0.0885805378122147	CTL	CTL
-1.77357442277131	1	0	-3.54714884554262	CTL	Tumor
-1.37696945844532	1	0.28	-0.740261537692196	APC	Other
-1.15611920191728	1	0.65	-0.208628721222468	CTL	Other
-1.14684138832927	1	0.72	-0.15674700085233	Helper T-Cell	T-reg
1.12285674778553	0.17	1	0.836222292906169	Helper T-Cell	Other
-1.11547721741994	1	0.94	-0.0248488107865443	CTL	T-reg
-1.08746284125034	1	0.92	-0.0342736223133708	Other	T-reg
-1.08406426478847	1	0.75	-0.129205725456903	APC	T-reg
-1	1	0.97	-0.00877392430750515	T-reg	T-reg
0.247381141522308	0.65	0.93	0.0446414272202758	APC	CTL
0.141355849245542	0.46	1	0.0463508857609289	T-reg	Tumor
0.0877946992748799	0	1	0.17558939854976	Tumor	Tumor
