source,target,weight,type
APC,Tumor,-2.55447722685334,Depletion
Other,Tumor,-2.25834984732798,Depletion
Helper T-Cell,Tumor,-1.4456452204751,Depletion
CTL,Other,-0.786304584148708,Depletion
Helper T-Cell,Other,-0.124276431988564,Depletion
Helper T-Cell,Helper T-Cell,2.88411928794986,Enrichment
APC,Helper T-Cell,1.48600402063299,Enrichment
Tumor,Tumor,1.22830713789214,Enrichment
CTL,Helper T-Cell,1.2187155922271,Enrichment
Other,Other,0.59183989239686,Enrichment
