enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.84527740520136	0.47	1	0.588198342380772	APC	APC
-1.72537761989099	1	0	-3.45075523978199	APC	Tumor
1.66657626627481	0	1	3.33315253254962	Other	Other
-1.44913322243416	1	0	-2.89826644486832	Other	Tumor
-1.03467568506631	1	0	-2.06935137013262	CTL	Tumor
1.02099089691597	0	1	2.04198179383195	APC	Other
0.973512358827836	0	1	1.94702471765567	CTL	CTL
-0.81886834022787	1	0	-1.63773668045574	Helper T-Cell	Tumor
0.665506573157745	0	1	1.33101314631549	CTL	Helper T-Cell
0.616564498106985	0.08	0.96	0.644776942309163	APC	Helper T-Cell
0.598176818624463	0.03	0.97	0.836215307015293	Helper T-Cell	Helper T-Cell
0.55979192498625	0	1	1.1195838499725	Helper T-Cell	Other
0.507387165619847	0	1	1.01477433123969	Tumor	Tumor
0.210896782498619	0.27	0.82	0.116592592420128	APC	CTL
0.186630527287235	0.05	0.97	0.228034276406149	CTL	Other
