enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.64042399216403	1	0	-5.28084798432806	Other	Tumor
2.27306451412096	0	1	4.54612902824191	CTL	CTL
2.25548320780487	0.02	1	3.43482743750275	APC	APC
1.91247544049589	0	1	3.82495088099177	Helper T-Cell	Helper T-Cell
-1.74800438033202	1	0	-3.49600876066405	Helper T-Cell	Tumor
-1.42348853197211	1	0	-2.84697706394423	APC	Tumor
1.38619385504351	0	1	2.77238771008702	Other	Other
1.34066465746895	0	1	2.6813293149379	APC	CTL
1.17116535053194	0	1	2.34233070106389	APC	Helper T-Cell
1.03100708758671	0	1	2.06201417517342	CTL	Helper T-Cell
-0.953795669777681	1	0	-1.90759133955536	CTL	Other
-0.925265229032771	1	0	-1.85053045806554	CTL	Tumor
-0.782769283779331	1	0.34	-0.356889530376044	Other	T-reg
0.685358005601701	0	1	1.3707160112034	Tumor	Tumor
0.517813077953232	0	1	1.03562615590646	Helper T-Cell	Other
0.457206953522784	0.78	1	0.0468056057143633	Helper T-Cell	T-reg
-0.443606651475615	0.87	0.27	-0.245244374511465	T-reg	Tumor
-0.311201688294304	1	0.79	-0.0301585596607301	CTL	T-reg
0.181385540085519	0.07	0.95	0.19896361513468	APC	Other
-0.0443941193584534	1	0.99	0	APC	T-reg
