enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.51395808220399	0	1	7.02791616440798	CTL	CTL
3.27167990501008	0	1	6.54335981002016	Helper T-Cell	Helper T-Cell
-2.8882777634585	1	0	-5.776555526917	Other	Tumor
-2.4709423429834	1	0	-4.9418846859668	Helper T-Cell	Tumor
2.15579055374604	0	1	4.31158110749209	Other	Other
1.98217437116063	0	1	3.96434874232126	CTL	Helper T-Cell
-1.7904512607532	1	0	-3.5809025215064	APC	Tumor
1.71527052306689	0.12	1	1.51982684955554	APC	CTL
1.43566117140469	0	1	2.87132234280939	APC	Other
-1.37196696586518	1	0	-2.74393393173035	CTL	Tumor
1.20516476635851	0	1	2.41032953271701	Helper T-Cell	Other
0.912537158749661	0.92	1	0.0287604805787589	APC	APC
-0.567040592723894	1	0.56	-0.138428866538277	APC	Helper T-Cell
0.341368031150466	0	1	0.682736062300933	Tumor	Tumor
-0.286349572601275	1	0	-0.57269914520255	CTL	Other
