enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.02502879449152	1	0	-6.05005758898305	APC	T-reg
2.92041173526214	0.33	1	1.36827446888752	Helper T-Cell	Helper T-Cell
2.72724108427439	0	1	5.45448216854877	CTL	CTL
2.14223678659839	0	1	4.28447357319678	APC	APC
2.11038400424331	0	1	4.22076800848662	Other	Other
-1.6092918300829	1	0.05	-1.9663112103546	CTL	T-reg
1.47865359857482	0	1	2.95730719714963	CTL	Helper T-Cell
-1.44085000606636	1	0	-2.88170001213273	Helper T-Cell	Tumor
-1.32681031626711	1	0.41	-0.499876728161019	Helper T-Cell	T-reg
-1.31350621296682	1	0	-2.62701242593364	CTL	Tumor
1.16331158398423	0	1	2.32662316796846	APC	Helper T-Cell
-1.03089736485451	1	0	-2.06179472970902	APC	Tumor
0.958179824305373	0.83	1	0.0725540603775037	T-reg	T-reg
0.941198646383814	0.01	1	1.59906826832776	Helper T-Cell	Other
-0.778330235549055	1	0	-1.55666047109811	Other	Tumor
0.737134934508074	0	1	1.47426986901615	APC	CTL
0.721328963125306	0	1	1.44265792625061	APC	Other
0.393988555699867	0	1	0.787977111399734	CTL	Other
0.202097003085565	0	1	0.40419400617113	Tumor	Tumor
0.144921526496257	0.09	0.97	0.144921526496257	T-reg	Tumor
-0.0703893278913978	0.65	0.59	-0.0156157843790423	Other	T-reg
