enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.37384476270728	0.03	1	4.71643257683712	APC	APC
-3.33096808199888	1	0	-6.66193616399776	Helper T-Cell	Tumor
-2.78790255939143	1	0	-5.57580511878286	APC	Tumor
-2.65920669854162	1	0	-5.31841339708323	Other	Tumor
2.53542466320631	0	1	5.07084932641263	CTL	CTL
2.39882727209758	0	1	4.79765454419517	Helper T-Cell	Helper T-Cell
-2.29545588352617	1	0.01	-3.8999106923876	T-reg	Tumor
2.11026558528591	0	1	4.22053117057182	Tumor	Tumor
1.60890819634619	0.19	1	1.12457856897635	Helper T-Cell	T-reg
-1.37166085229359	1	0	-2.74332170458718	CTL	Other
-1.15919859484925	1	0.7	-0.172421113160406	APC	T-reg
-1	1	0.99	0	T-reg	T-reg
0.95862956558014	0	1	1.91725913116028	APC	Helper T-Cell
0.795501516313815	0	1	1.59100303262763	CTL	Helper T-Cell
-0.746667588236599	1	0	-1.4933351764732	Helper T-Cell	Other
-0.476065252231124	1	0	-0.952130504462248	APC	Other
0.472289537708291	0	1	0.944579075416583	Other	Other
-0.41008828330711	1	0.69	-0.0635234788514601	CTL	T-reg
-0.338841128428809	1	0	-0.677682256857618	CTL	Tumor
-0.235448574161894	0.87	0.19	-0.164571490902849	Other	T-reg
-0.0111052464552853	0.59	0.5	-0.00324750526530809	APC	CTL
