enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.622227568553	1	0	-9.244455137106	CTL	Tumor
-4.33699741660501	1	0	-8.67399483321002	T-reg	Tumor
-3.76531372835551	1	0	-7.53062745671103	Helper T-Cell	Tumor
-3.47153587293085	1	0	-6.94307174586171	Other	Tumor
-3.35969518505532	1	0	-6.71939037011064	APC	Tumor
2.01053066749217	0	1	4.02106133498434	CTL	CTL
1.50206949237281	0.07	1	1.64763506641767	T-reg	T-reg
1.42728109503359	0	1	2.85456219006718	Helper T-Cell	Helper T-Cell
1.38228358695899	0	1	2.76456717391797	APC	APC
1.36147984926103	0	1	2.72295969852206	Tumor	Tumor
1.32345287400505	0	1	2.6469057480101	Helper T-Cell	T-reg
1.25468484359115	0	1	2.5093696871823	Other	Other
0.918822930753518	0	1	1.83764586150704	CTL	Helper T-Cell
0.618666281313423	0	1	1.23733256262685	APC	T-reg
-0.378798603006204	1	0	-0.757597206012408	CTL	Other
0.228909296677079	0	1	0.457818593354158	APC	Other
0.19815155424894	0.03	0.98	0.27700398546514	APC	CTL
0.175896299756042	0.29	0.78	0.0919724365158935	CTL	T-reg
-0.106191482354909	0.78	0.27	-0.0587071081597757	Other	T-reg
0.0822884946345623	0.13	0.87	0.0702638385546945	Helper T-Cell	Other
-0.0178450237189053	0.58	0.45	-0.00601809449265735	APC	Helper T-Cell
