enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.60571313397035	1	0	-7.21142626794069	CD4+ Epithelial+	CD4+ Tcell+
-3.02561945777138	1	0	-6.05123891554275	CD4+ Epithelial+	CD8+ PD.L1+
-2.88264304936184	1	0	-5.76528609872368	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-2.4690176674665	1	0	-4.93803533493299	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-2.38404980679516	1	0	-4.76809961359032	CD4+ Epithelial+	CD8+
-2.20620038783386	1	0.04	-2.87033288101736	CD4+ Tcell+	PD.L1+ CD4+
2.20144771897974	0	1	4.40289543795948	CD4+ APC+	CD4+ APC+
2.13159688278321	0.61	1	0.442537227505411	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1.99269519937677	1	0.01	-3.38552937152551	CD4+	CD8+ PD.L1+ Epithelial+
-1.98939855491609	1	0	-3.97879710983219	CD4+ Epithelial+	CD8+ APC+
1.98279070996778	0	1	3.96558141993555	CD4+ Tcell+	CD4+ Tcell+
1.86614425326521	0.64	1	0.349130664363613	CD8+ APC+	CD8+ APC+
-1.86038348534288	1	0	-3.72076697068575	CD4+ Epithelial+	CD8+ Tcell+
-1.84377232069322	1	0.05	-2.25281090461626	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1.82428531800748	0	1	3.64857063601496	CD8+ Tcell+	CD8+ Tcell+
1.8012201358855	0.56	1	0.439723125638663	CD8+ PD.L1+	PD.L1+ CD4+
-1.79669193899473	1	0.03	-2.51166754477927	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.79181407116183	1	0	-3.58362814232365	CD4+ Epithelial+	CD8+ PD.L1+ APC+
1.78809301989697	0.07	1	1.9613771377148	CD8+ APC+	CD8+ Tcell+
-1.74765835192397	1	0	-3.49531670384793	CD4+	CD4+ Epithelial+
1.74168800440861	0.49	1	0.524300332415132	PD.L1+ CD4+	PD.L1+ CD4+
1.67270539536282	0.08	1	1.74924419670193	CD4+ APC+	CD8+ APC+
-1.66119808654824	1	0.14	-1.36867562394707	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.65207669657969	1	0.16	-1.27135740381872	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.61024813504902	1	0	-3.22049627009803	CD4+ Epithelial+	PD.L1+ CD4+
-1.59824224486666	1	0	-3.19648448973333	CD4+ APC+	CD4+ Epithelial+
-1.56949109195872	1	0	-3.13898218391743	CD4+	PD.L1+ CD4+ Epithelial+
1.49030415806661	0	1	2.98060831613323	CD4+ APC+	CD8+ Tcell+
-1.46279063072721	1	0.22	-0.933658541327448	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.37851162325373	1	0.25	-0.806466039735443	CD4+ Tcell+	CD8+ PD.L1+
1.36381217592367	0.17	1	1.01566842528524	CD4+ APC+	PD.L1+ CD4+ APC+
1.32192809488736	0.94	1	0.0294477920214724	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-1.31431491077749	1	0.24	-0.791296423784906	CD4+	PD.L1+ CD4+ Tcell+
