enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.52737500916821	0.22	1	1.61315311629685	CD8+ Tcell+	CD8+ Tcell+
2.30590787429689	0.38	1	0.942967342736289	CD8+ APC+	CD8+ Tcell+
2.27857525672957	0.16	1	1.75348004653702	CD4+ APC+	CD4+ APC+
-2.03081759198979	1	0	-4.06163518397958	CD4+ Epithelial+	CD8+ APC+
-1.9926204696344	1	0.02	-3.03451936061676	CD4+ Epithelial+	CD8+
1.79141337818858	0.4	1	0.693664179322853	CD4+ APC+	CD8+ APC+
-1.52606881166759	1	0	-3.05213762333518	CD4+	CD8+ Epithelial+
-1.47540919340106	1	0	-2.95081838680212	CD4+ APC+	CD4+ Epithelial+
-1.44854860164017	1	0	-2.89709720328033	CD4+ Epithelial+	CD8+ Tcell+
1.2574605610092	0.08	1	1.31499880076	CD4+ APC+	CD8+ Tcell+
-1.13381009110603	1	0	-2.26762018221206	CD4+ Epithelial+	CD4+ Tcell+
1.12784104277106	0	1	2.25568208554212	CD4+	CD4+ Tcell+
-1.12029423371771	1	0.77	-0.120885794392873	CD4+ Tcell+	CD8+ APC+
-1.05658352836637	1	0.75	-0.125930395201274	CD8+ APC+	CD8+ Epithelial+
-1.04439411935845	1	0.84	-0.0737144589219948	CD8+ APC+	CD8+ APC+
1.03104712991457	0	1	2.06209425982913	CD4+	CD8+ APC+
-1	1	0.99	0	CD8+	CD8+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	CD8+
0.997757551389041	0	1	1.99551510277808	CD4+	CD4+ APC+
0.996150815068445	0	1	1.99230163013689	CD4+	CD4+
0.81677817594423	0.53	1	0.218574936723089	CD8+ Epithelial+	CD8+ Tcell+
0.700630997208853	0	1	1.40126199441771	CD4+	CD8+ Tcell+
-0.679522458152627	1	0	-1.35904491630525	CD4+	CD4+ Epithelial+
0.62744583204267	0.52	0.99	0.173001956412574	CD4+ Tcell+	CD8+ Tcell+
0.584962500721156	0.94	1	0.0130308555572872	CD8+	CD8+ Tcell+
0.584962500721156	0.95	1	0.0103706638558767	CD8+ Epithelial+	CD8+ Epithelial+
-0.359895945086383	1	0.73	-0.0470629738147413	CD4+	CD8+
0.231325546106456	0.65	0.93	0.041744097658999	CD4+ APC+	CD4+ Tcell+
0.218182593722621	0	1	0.436365187445242	CD4+ Epithelial+	CD4+ Epithelial+
-0.15200309344505	1	0.89	-0.0069552801135053	CD4+ APC+	CD8+ Epithelial+
-0.0897241192068429	0.8	0.28	-0.0482358661223515	CD4+ Epithelial+	CD8+ Epithelial+
0	1	1	0	CD4+ Tcell+	CD4+ Tcell+
0	1	1	0	CD4+ Tcell+	CD8+ Epithelial+
0	1	1	0	CD8+	CD8+ APC+
