enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.2637856138908	1	0	-6.52757122778161	CD4+	CD8+ Epithelial+
-2.72246602447109	1	0	-5.44493204894218	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
2.48455602886954	0	1	4.96911205773908	CD8+ Tcell+	CD8+ Tcell+
2.43590669132644	0.37	1	1.02360794880624	CD8+ APC+	CD8+ APC+
-1.93729909892082	1	0	-3.87459819784164	CD4+	CD4+ Epithelial+
1.80328349082369	0	1	3.60656698164737	CD8+ APC+	CD8+ Tcell+
1.78587519464715	0	1	3.57175038929431	CD4+ Tcell+	CD4+ Tcell+
-1.66892481186548	1	0.11	-1.53677726570218	CD4+ Epithelial+	CD8+
-1.58789904957121	1	0	-3.17579809914242	CD4+ Epithelial+	CD4+ Tcell+
1.58031037327902	0	1	3.16062074655805	CD4+ APC+	CD4+ APC+
-1.55692379046414	1	0	-3.11384758092828	CD4+ Epithelial+	CD8+ APC+
1.51538802461131	0.08	1	1.58472837784322	CD8+ Epithelial+	CD8+ Tcell+
1.45856977785673	0	1	2.91713955571345	CD4+ Tcell+	CD8+ Tcell+
-1.42466352358681	1	0	-2.84932704717362	CD4+ APC+	CD4+ Epithelial+
-1.38515489688434	1	0	-2.77030979376869	CD4+ Tcell+	CD8+ Epithelial+
-1.33678744483371	1	0	-2.67357488966742	CD4+ Epithelial+	CD8+ Tcell+
-1.3171901758807	1	0.39	-0.524162670012688	CD8+ APC+	CD8+ Epithelial+
-1.25633975325979	1	0.46	-0.411956496254396	CD4+ APC+	FoxP3+ Treg+ Tcell+
1.2306984237141	0	1	2.46139684742821	CD4+ APC+	CD8+ APC+
-1.20163386116965	1	0.7	-0.178733004745447	CD4+ APC+	CD8+
1.04829555704078	0.21	1	0.689335382104869	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
1.04435552724689	0	1	2.08871105449379	CD4+ Epithelial+	CD4+ Epithelial+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ APC+	FoxP3+ Treg+ Tcell+
0.935869662580284	0.79	1	0.0906951411745007	CD8+ Epithelial+	CD8+ Epithelial+
-0.924099885640742	0.97	0.08	-0.966384377435069	CD4+ APC+	CD8+ Epithelial+
0.880701071627656	0.71	1	0.125647423279424	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.87514253274424	0	1	1.75028506548848	CD4+ Epithelial+	CD8+ Epithelial+
0.867594111553619	0	1	1.73518822310724	CD4+	CD4+
-0.776519422133257	1	0	-1.55303884426651	CD4+	CD8+ Tcell+
-0.655598043314216	1	0.35	-0.290887212320378	CD4+	CD8+
0.584962500721156	0.94	1	0.0130308555572872	CD8+	CD8+ APC+
0.480988600536415	0.03	0.98	0.672393208405028	CD4+ Tcell+	CD8+ APC+
0.436679138217979	0.01	0.99	0.741904757351648	CD4+ APC+	CD8+ Tcell+
-0.407080775450501	0.87	0.31	-0.20144393055723	CD4+	FoxP3+ Treg+ Tcell+
-0.315815752621225	1	0	-0.631631505242449	CD4+	CD4+ Tcell+
0.25822702037618	0	1	0.516454040752361	CD4+	CD4+ APC+
0.241658054812394	0	1	0.483316109624788	CD4+ APC+	CD4+ Tcell+
-0.213640164496975	0.96	0.05	-0.261035967858462	CD4+	CD8+ APC+
-0.0544477840223761	1	0.99	0	CD8+	CD8+ Tcell+
-0.0506260730699678	1	0.97	-0.000444189333102122	CD4+ Tcell+	CD8+
0	1	1	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
