enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.69810965834918	0.04	1	4.81135159276696	CD4+ Tcell+	CD4+ Tcell+
-2.71369581484336	1	0	-5.42739162968672	CD4+	CD8+ Epithelial+
-1.96962635095648	1	0.04	-2.56254296284457	CD4+	CD8+ PD.L1+ Epithelial+
1.7873009748674	0.04	1	2.32533217958196	CD4+ Tcell+	CD8+ Tcell+
1.73335434061383	0.81	1	0.149391133071469	CD8+ Epithelial+	CD8+ Tcell+
-1.55714899734421	1	0	-3.11429799468842	CD4+ Epithelial+	CD4+ Tcell+
1.52501996026487	0.1	1	1.46189528918962	CD4+ APC+	CD4+ Tcell+
-1.50589092972996	1	0	-3.01178185945991	CD4+ Epithelial+	CD8+ PD.L1+
1.36019083260252	0	1	2.72038166520504	CD4+	CD4+
1.34792330342031	0.58	1	0.308873913439439	CD8+ Tcell+	CD8+ Tcell+
1.26303440583379	0.88	1	0.0639221628864948	CD8+ APC+	CD8+ Tcell+
-1.25583890442959	1	0.33	-0.588387003523819	CD4+	CD8+ PD.L1+ APC+
-1.09953567355091	1	0.79	-0.106556016426641	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.08746284125034	1	0.84	-0.0767542955812365	CD4+ APC+	CD8+ Epithelial+
-1.06413033741972	1	0.89	-0.0486919338698107	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.05062607306997	1	0.86	-0.0635426501176376	CD4+ APC+	CD8+ APC+
1.0494686762643	0.12	1	0.929888697149727	CD4+	CD8+ PD.L1+
-1.03562390973072	1	0.8	-0.0947751025478259	CD4+ Tcell+	CD8+ PD.L1+
1.00431299287108	0.36	0.99	0.43366061881885	CD4+ APC+	CD8+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ APC+
-1	1	0.99	0	CD8+ APC+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+	CD8+ APC+
-1	1	0.99	0	CD8+	CD8+ PD.L1+
-1	1	0.99	0	CD8+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	CD8+ PD.L1+ APC+
-1	1	0.95	-0.0177287669604316	CD4+ APC+	CD8+
-1	1	0.95	-0.0177287669604316	CD4+ Tcell+	CD8+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+	CD8+ Tcell+
-0.90592780372426	1	0	-1.81185560744852	CD4+	CD4+ Epithelial+
-0.847125450750205	1	0.35	-0.375867444034251	CD4+	CD8+ APC+
-0.809110765136441	1	0	-1.61822153027288	CD4+ Epithelial+	CD8+ Tcell+
0.775854607559801	0	1	1.5517092151196	CD4+	CD4+ APC+
0.727076267000619	0	1	1.45415253400124	CD4+	CD4+ Tcell+
-0.704544116473829	0.99	0.07	-0.772821495966058	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-0.627918065623228	1	0	-1.25583613124646	CD4+ APC+	CD4+ Epithelial+
-0.510238582565867	0.99	0.07	-0.559685810239538	CD4+ Epithelial+	CD8+ APC+
0.497499659470817	0.93	1	0.0133688836833999	CD4+ Tcell+	CD8+ PD.L1+ APC+
0.477196788849185	0.01	1	0.810743030420234	CD4+	CD8+ Tcell+
-0.429392792255914	0.97	0.27	-0.237386356598221	CD4+ Epithelial+	CD8+
0.355480654598389	0.6	0.98	0.0763110907731167	CD4+	CD8+
0.212076680981114	0	1	0.424153361962227	CD4+ Epithelial+	CD4+ Epithelial+
-0.198779864114497	1	0.9	-0.00814174646873202	CD4+ Tcell+	CD8+ Epithelial+
-0.17026243450218	0.93	0.19	-0.11900833458225	CD4+ Epithelial+	CD8+ Epithelial+
0.16677255277539	0.35	0.91	0.0739965646070963	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.137503523749935	1	0.99	0	CD4+ APC+	CD8+ PD.L1+
-0.106915203916512	1	0.96	-0.00141430272838624	CD4+ Tcell+	CD8+ APC+
-0.0848888975865129	1	0.96	-0.00112293289511992	CD4+ APC+	CD4+ APC+
0	1	1	0	CD4+ APC+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ Epithelial+	CD8+ Epithelial+
0	1	1	0	CD8+ PD.L1+ APC+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
