enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.28515721673193	0.04	1	2.97305808377626	CD4+ APC+	CD4+ APC+
-2.18442457113743	1	0	-4.36884914227485	CD4+ Epithelial+	CD4+ Tcell+
-2.12553088208386	1	0.01	-3.61121321195035	CD4+	PD.L1+ CD4+ Tcell+
2.06624314478911	0	1	4.13248628957823	CD4+ Tcell+	CD4+ Tcell+
2.01759406001474	0.34	1	0.919885605489787	CD8+ Tcell+	CD8+ Tcell+
-1.77564606233027	1	0.08	-1.85689517026644	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.65695393320906	1	0	-3.31390786641811	CD4+ Epithelial+	CD8+ Tcell+
-1.57450762417551	1	0	-3.14901524835102	CD4+	CD4+ Epithelial+
-1.5668151540109	1	0.2	-1.06195708010709	CD4+ Tcell+	CD8+ APC+
-1.50635266602479	1	0.12	-1.33471379350158	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.44666794953629	1	0	-2.89333589907258	CD4+ APC+	CD4+ Epithelial+
-1.38142910663602	1	0.24	-0.83170319596148	CD4+ Tcell+	CD8+ Epithelial+
-1.30932805810773	1	0.54	-0.339950415576815	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.23674771431352	1	0.02	-1.8834168074021	CD4+	CD8+ Epithelial+
-1.20789285164133	1	0.0600000000000001	-1.39499782181334	CD4+ Epithelial+	CD8+
-1.18442457113743	1	0.56	-0.289147819373972	CD4+ APC+	CD8+ APC+
-1.18322182405577	1	0.52	-0.326242808507145	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.14295795384204	1	0.76	-0.129736328498954	CD4+ APC+	CD8+
-1.13750352374993	1	0.6	-0.244188069119232	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.11547721741994	1	0.82	-0.0902665443446502	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.1030934929641	1	0.73	-0.144249639050866	CD4+ APC+	CD8+ Epithelial+
-1.08746284125034	1	0.92	-0.0342736223133708	CD4+ APC+	FoxP3+ Treg+ APC+
-1.08246216019197	1	0.83	-0.081964807580734	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.07179068306801	1	0.51	-0.30438497031469	CD4+ Tcell+	CD8+
-1.06413033741972	1	0.89	-0.0486919338698107	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.05444778402238	1	0.87	-0.0585401233260984	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+	CD8+ APC+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
1	0.99	1	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.81	-0.0861861476162833	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
0.868907479142161	0	1	1.73781495828432	CD4+ Epithelial+	CD4+ Epithelial+
-0.843983844048327	0.95	0.05	-1.03122060454685	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.801158656093699	0.99	0.07	-0.878798951877256	CD4+	CD8+ PD.L1+ Epithelial+
0.728595722822986	0	1	1.45719144564597	CD4+	CD4+
0.706377274332783	0.04	0.99	0.919018022162316	CD4+	CD8+
0.693244216736888	0.01	1	1.17780112991539	CD4+ Epithelial+	CD8+ Epithelial+
-0.650764559116902	0.96	0.22	-0.415364903390602	CD4+	FoxP3+ Treg+ Epithelial+
0.635427567704144	0.0600000000000001	1	0.733856543370489	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.545434136534519	0.83	1	0.0413006622246149	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.509674373416919	0.75	1	0.0607462576741011	CD8+ APC+	CD8+ Tcell+
0.497191094601522	0.02	0.99	0.757161750311323	CD4+ APC+	CD4+ Tcell+
0.454031630894707	0.0600000000000001	0.96	0.524362020415821	CD4+ Tcell+	CD8+ Tcell+
0.440572591385981	0.28	0.94	0.236852707199949	CD4+	FoxP3+ Treg+ APC+
-0.423770235821446	0.9	0.17	-0.315593346135086	CD4+ Epithelial+	CD8+ APC+
0.409875794163065	0.75	0.99	0.0488516235173535	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.39751144669383	0.11	0.94	0.366035995026419	CD4+	CD8+ APC+
0.35333913165149	0	1	0.706678263302981	CD4+	CD4+ APC+
0.342239664916724	0	1	0.684479329833448	CD4+	CD8+ Tcell+
0.334735871187983	0.31	0.86	0.165644053114478	CD4+ APC+	CD8+ Tcell+
0.29373120305671	0.36	0.91	0.126832627067615	CD4+	FoxP3+ Treg+ Tcell+
0.177787119215283	0.63	0.92	0.0344587040716358	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
0.176936385584804	0	1	0.353872771169608	CD4+	CD4+ Tcell+
-0.096861539252589	1	0.95	-0.00171723565683785	CD4+ Tcell+	FoxP3+ Treg+ APC+
0.0684164631720751	0.59	0.7	0.0151781068078984	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD8+ Epithelial+	CD8+ Tcell+
0	1	1	0	CD8+	CD8+ Tcell+
0	1	1	0	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
