enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.31279708313523	0	1	6.62559416627047	CD4+ Tcell+	CD4+ Tcell+
-1.95408680376108	1	0	-3.90817360752215	CD4+ Epithelial+	CD4+ Tcell+
-1.79400283379307	1	0	-3.58800566758614	CD4+	CD4+ Epithelial+
1.71005772070269	0.57	1	0.404551786109825	CD4+ Tcell+	CD8+ Tcell+
-1.60568162159556	1	0	-3.21136324319111	CD4+ APC+	CD4+ Epithelial+
1.22806748243887	0	1	2.45613496487774	CD4+ APC+	CD4+ APC+
-1.02147972741045	1	0.02	-1.55558976560813	CD4+ Epithelial+	CD8+ Tcell+
0.810562832464112	0	1	1.62112566492822	CD4+	CD4+
0.764615494046758	0	1	1.52923098809352	CD4+ Epithelial+	CD4+ Epithelial+
0.713948941441234	0.49	0.99	0.214920046746359	CD4+ APC+	CD8+ Tcell+
0.700069174746824	0	1	1.40013834949365	CD4+	CD4+ APC+
0.676955412054807	0.03	0.99	0.94634305459848	CD4+ APC+	CD4+ Tcell+
-0.509273569124609	0.95	0.12	-0.451245231417284	CD4+	CD8+ Tcell+
0.356586887643099	0	1	0.713173775286197	CD4+	CD4+ Tcell+
