enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.68871042555899	0.02	1	4.09457995929743	CD8+ Tcell+	CD8+ Tcell+
2.49207853504267	0	1	4.98415707008534	PD.L1+ CD4+	PD.L1+ CD4+
2.37784693997043	0.38	1	0.972385772827643	CD4+ APC+	CD4+ APC+
2.37312385754545	0.02	1	3.61397988257365	CD8+ Epithelial+	CD8+ Tcell+
2.1585800278483	0.05	1	2.63745830797329	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-2.15839089022376	1	0	-4.31678178044752	CD4+ Epithelial+	CD8+ PD.L1+
2.13710723339148	0.09	1	2.13710723339148	PD.L1+ CD4+	PD.L1+ CD4+ APC+
2.10940270301025	0.21	1	1.38709537451187	CD8+ APC+	CD8+ Tcell+
2.03767720314387	0	1	4.07535440628774	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.94049898825134	1	0.01	-3.29684957448341	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.86614425326521	0.64	1	0.349130664363613	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-1.85826524200878	1	0	-3.71653048401755	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.85798099512757	1	0.03	-2.59734596844112	CD4+	CD8+ PD.L1+ Epithelial+
-1.84799690655495	1	0	-3.6959938131099	CD8+ Tcell+	PD.L1+ CD4+
-1.81915134952145	1	0.13	-1.55332233621447	CD8+ APC+	PD.L1+ CD4+
1.76028076093369	0.33	1	0.824728648422334	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
1.74470998506861	0.09	1	1.74470998506861	CD4+ APC+	CD4+ Tcell+
-1.74416109557041	1	0	-3.48832219114082	CD4+ APC+	PD.L1+ CD4+
1.69773043088311	0.81	1	0.146320845528748	CD8+ PD.L1+	CD8+ PD.L1+
1.65760780255292	0.68	1	0.267125004582424	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.61353165291793	1	0	-3.22706330583585	CD4+	PD.L1+ CD4+ APC+
1.57920897349086	0.09	1	1.57920897349086	CD8+ PD.L1+	PD.L1+ CD4+
-1.57288966842058	1	0.02	-2.39532024470874	CD4+	CD8+ PD.L1+ Tcell+
1.57257877626532	0.42	1	0.576399727587293	CD8+ Epithelial+	CD8+ Epithelial+
1.55406849277537	0.23	1	0.963194181432364	CD4+ Tcell+	CD4+ Tcell+
-1.49569516262407	1	0	-2.99139032524814	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.4905701304462	1	0.04	-1.93927645035128	CD8+ Epithelial+	PD.L1+ CD4+
1.4901890142028	0	1	2.9803780284056	CD4+	CD4+
1.44745897697122	0.7	1	0.215297438396097	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
1.4262647547021	0.14	1	1.17511199829986	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.34889514248763	1	0.47	-0.429972146529438	CD4+ APC+	CD8+ PD.L1+ APC+
1.32192809488736	0.81	1	0.113931889924074	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1.30189034165082	1	0.42	-0.477183877591294	CD8+ Epithelial+	CD8+ PD.L1+
1.28630418515664	0	1	2.57260837031328	CD4+ Tcell+	CD8+ Tcell+
-1.27753397552891	1	0.34	-0.582468563871863	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.27684020535882	1	0.48	-0.395570100797361	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.27500704749987	1	0.02	-1.94168113272019	CD4+	CD8+ Epithelial+
1.27301849440642	0.13	1	1.08699480243674	CD8+ PD.L1+ APC+	PD.L1+ CD4+
1.26303440583379	0.88	1	0.0639221628864948	CD8+ APC+	CD8+ PD.L1+ Tcell+
1.24392558288609	0.91	1	0.0450452479767518	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.2247091771859	1	0	-2.44941835437181	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.22239242133645	1	0.52	-0.337043087379578	CD4+ APC+	CD8+ PD.L1+ Epithelial+
