enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.4052184382484	0	1	4.8104368764968	CD4+ APC+	CD4+ APC+
-2.19832871644598	1	0.05	-2.68602519343525	CD4+	CD8+ APC+
-1.88063888515635	1	0	-3.7612777703127	CD4+ Epithelial+	CD8+ Tcell+
-1.81937238670975	1	0	-3.63874477341949	CD4+ Epithelial+	CD4+ Tcell+
-1.81628804682761	1	0.08	-1.89939682998579	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.70922935787422	1	0	-3.41845871574845	CD4+	CD8+ Tcell+
-1.68077442549246	1	0	-3.36154885098492	CD4+ Tcell+	CD8+ Epithelial+
1.58667392707346	0	1	3.17334785414692	CD8+ Tcell+	CD8+ Tcell+
1.55775026703708	0	1	3.11550053407415	CD4+	CD4+
-1.47248777146274	1	0.2	-0.998023800237698	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1.4594316186373	1	0.2	-0.989174591767605	CD4+ Tcell+	CD8+
-1.44980291743952	1	0.18	-1.04566513353134	CD4+ Tcell+	FoxP3+ Treg+ APC+
1.40681699247388	0.25	1	0.823025435124754	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.40312417773534	1	0.24	-0.844764930279395	CD4+	PD.L1+ CD4+ Epithelial+
-1.38109016735551	1	0.14	-1.13789226091645	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.30039493333772	1	0.46	-0.426402284170979	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.28948038613759	1	0	-2.57896077227519	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.27699286342371	1	0.01	-2.16957257070805	CD4+ Epithelial+	CD8+ APC+
-1.25779775746765	1	0.54	-0.326571226909071	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.22618738138875	1	0	-2.4523747627775	CD4+ APC+	CD4+ Epithelial+
-1.21631790692676	1	0.66	-0.211548331940755	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.17306470897288	1	0.49	-0.353127664255675	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.16710998583526	1	0.43	-0.416129941695805	CD4+	PD.L1+ CD4+ APC+
-1.13326653086346	1	0.69	-0.175545206816994	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1.12928301694497	1	0.84	-0.0797060085085803	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1.12199052437861	1	0.83	-0.0849579235377522	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1.11547721741994	1	0.94	-0.0248488107865443	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
1.10151811865089	0	1	2.20303623730177	CD4+ Epithelial+	CD4+ Epithelial+
-1.09953567355091	1	0.93	-0.0295468835920141	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.09310940439148	1	0.85	-0.0716003589478633	CD4+ APC+	FoxP3+ Treg+ APC+
-1.06817150264158	1	0.69	-0.165461859360097	CD8+	CD8+ Tcell+
-1.06711419585854	1	0.79	-0.103414050601732	CD4+ APC+	CD8+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ APC+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ APC+
-1	1	0.99	0	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Epithelial+
1	0.99	1	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ APC+
1	0.99	1	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ APC+	CD8+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.947532580105864	0.73	1	0.123907205999315	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-0.920629579698382	1	0	-1.84125915939676	CD4+	FoxP3+ Treg+ Tcell+
0.916944260272441	0.11	1	0.844339471187852	CD8+ APC+	CD8+ Tcell+
0.856410040338379	0	1	1.71282008067676	CD4+ Tcell+	CD4+ Tcell+
0.809057217288605	0.49	1	0.243550490612301	CD4+	CD8+
0.808942760073686	0	1	1.61788552014737	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-0.785383503441157	1	0	-1.57076700688231	CD4+	CD4+ Tcell+
0.770132458101405	0.47	1	0.245486469401301	CD4+	FoxP3+ Treg+ APC+
0.72499295250013	0.01	1	1.23174127965273	CD4+ Tcell+	CD8+ APC+
0.680063202931729	0	1	1.36012640586346	CD4+ Epithelial+	CD8+ Epithelial+
-0.673761606993379	1	0	-1.34752321398676	CD4+	CD4+ Epithelial+
0.651323019962801	0	1	1.3026460399256	CD4+ Tcell+	CD8+ Tcell+
