enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.36806987653208	1	0	-8.73613975306417	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
3.19547975964642	0	1	6.39095951929285	CD4+ APC+	CD4+ APC+
-2.85266474759779	1	0	-5.70532949519559	CD4+	CD8+ Tcell+
2.60361520762305	0.12	1	2.30695056274942	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-2.59619081370265	1	0	-5.1923816274053	CD4+ Epithelial+	CD4+ Tcell+
2.57030515850384	0	1	5.14061031700767	CD4+ Tcell+	CD4+ Tcell+
-2.47909256368929	1	0	-4.95818512737857	CD4+ APC+	CD4+ Epithelial+
2.36882906985639	0.01	1	4.0245695350852	CD4+ Tcell+	CD8+ Tcell+
2.22667341866432	0	1	4.45334683732865	CD4+ APC+	CD4+ Tcell+
-1.61533614976467	1	0.0600000000000001	-1.86555488539905	CD4+ Epithelial+	FoxP3+ Treg+ APC+
1.58496250072116	0.93	1	0.0425913443583667	CD8+ Tcell+	CD8+ Tcell+
-1.5613191718311	1	0	-3.1226383436622	CD4+	CD4+ Epithelial+
-1.06140054466414	1	0.77	-0.114530847476525	CD4+ APC+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.959823053645157	0	1	1.91964610729031	CD4+	CD4+
0.944958636442038	0.28	1	0.508011654853912	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.877143252214467	1	0.17	-0.653232696887219	CD4+	CD8+ Epithelial+
0.726496354885855	0	1	1.45299270977171	CD4+ Epithelial+	CD4+ Epithelial+
-0.725086724630227	0.98	0.02	-1.10421916142431	CD4+	FoxP3+ Treg+ Tcell+
-0.624032065399749	1	0.48	-0.193327580048745	CD4+ APC+	CD8+ Tcell+
-0.596558574314214	0.99	0.01	-1.01353512358931	CD4+ Epithelial+	CD8+ Tcell+
0.584962500721156	0.79	1	0.0566887235541124	CD4+ Tcell+	FoxP3+ Treg+ APC+
0.584962500721156	0.94	1	0.0130308555572872	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-0.573735245297902	1	0.42	-0.210292065547465	CD4+	FoxP3+ Treg+ APC+
-0.496063831901202	1	0	-0.992127663802403	CD4+	CD4+ APC+
0.493040011280117	0.67	1	0.0825798075686363	CD4+ Tcell+	CD8+ Epithelial+
-0.194522638065422	1	0	-0.389045276130844	CD4+	CD4+ Tcell+
0.0840059752573101	0.54	0.72	0.0218110854822211	CD4+ Epithelial+	CD8+ Epithelial+
-0.0588936890535682	1	0.99	0	CD4+ APC+	FoxP3+ Treg+ APC+
