enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.1011467234569	0.04	1	4.0346849081725	CD4+ Tcell+	CD8+ Tcell+
2.95247162991741	0.45	1	0.995697934371986	CD8+ Tcell+	CD8+ Tcell+
2.5984667650709	0.08	1	2.71736608354586	CD4+ Tcell+	CD4+ Tcell+
2.30179989338641	0	1	4.60359978677283	CD4+	CD4+
2.27130202181739	0.3	1	1.15527121316799	CD4+ APC+	CD4+ APC+
-1.08246216019197	1	0.83	-0.081964807580734	CD4+ APC+	CD8+ Epithelial+
-1.02856915219677	1	0.75	-0.122591462341125	CD4+ Tcell+	CD8+ Epithelial+
0.9915877601838	0.0600000000000001	1	1.14518664773414	CD4+ APC+	CD4+ Tcell+
-0.930488360939455	1	0	-1.86097672187891	CD4+ Epithelial+	CD8+ Tcell+
0.921997487998727	0.82	1	0.0746097955533249	CD8+ Epithelial+	CD8+ Tcell+
-0.794768537964697	1	0	-1.58953707592939	CD4+	CD4+ Epithelial+
0.636014015866868	0	1	1.27202803173374	CD4+	CD4+ Tcell+
-0.574009415670425	1	0	-1.14801883134085	CD4+ Epithelial+	CD4+ Tcell+
-0.526979316614748	1	0.01	-0.89532205183395	CD4+ Epithelial+	CD8+ Epithelial+
0.524191175391355	0.31	0.93	0.259396014506926	CD4+ APC+	CD8+ Tcell+
0.433010933019103	0.05	0.96	0.529073867079603	CD4+	CD4+ APC+
-0.306531466222951	1	0	-0.613062932445901	CD4+ APC+	CD4+ Epithelial+
0.11681366498275	0.45	0.67	0.0393944936680048	CD4+	CD8+ Tcell+
0.082016911273302	0	1	0.164033822546604	CD4+ Epithelial+	CD4+ Epithelial+
-0.0264722113611909	0.74	0.78	-0.00330740464269508	CD4+	CD8+ Epithelial+
0	1	1	0	CD8+ Epithelial+	CD8+ Epithelial+
