enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.40230151135138	0.3	1	1.73054087779886	Helper T-Cell	Helper T-Cell
2.844023632105	0.02	1	4.33110314040769	APC	APC
2.0703893278914	0.65	1	0.373614310007397	CTL	Helper T-Cell
-1.82325919613391	1	0	-3.64651839226783	Other	Tumor
-1.76553474636298	1	0.05	-2.15721642224783	Other	T-reg
1.71979683769511	0.01	1	2.92188324079593	APC	Helper T-Cell
1.58125576905893	0	1	3.16251153811786	Other	Other
-1.36285445360412	1	0	-2.72570890720823	Helper T-Cell	Tumor
1.2783011624871	0.43	1	0.455774858129372	APC	CTL
-1.12793841533849	1	0	-2.25587683067699	APC	Tumor
-1.09953567355091	1	0.86	-0.06650073930885	Helper T-Cell	T-reg
-1.05444778402238	1	0.74	-0.131741373955177	APC	T-reg
-1	1	0.99	0	CTL	T-reg
0.742549712437908	0	1	1.48509942487582	APC	Other
-0.740864085164477	1	0	-1.48172817032895	CTL	Tumor
0.527312284660436	0	1	1.05462456932087	Helper T-Cell	Other
0.354887956572562	0	1	0.709775913145124	Tumor	Tumor
-0.353323291162897	0.9	0.21	-0.232337382605973	CTL	Other
0.125530882083859	0.48	0.8	0.0388899593470579	T-reg	Tumor
0	1	1	0	CTL	CTL
0	1	1	0	T-reg	T-reg
