enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.60990040247106	1	0	-7.21980080494212	Helper T-Cell	Tumor
2.17931043944079	0	1	4.35862087888157	APC	APC
2.03546934354224	0	1	4.07093868708448	CTL	CTL
1.98564470702293	0	1	3.97128941404586	Helper T-Cell	Helper T-Cell
-1.85846900719347	1	0	-3.71693801438693	CTL	Tumor
-1.7803600980051	1	0	-3.5607201960102	APC	Tumor
-1.77077456462009	1	0.03	-2.47543661022123	T-reg	Tumor
-1.7457149060607	1	0	-3.49142981212141	Other	Tumor
1.59549316821333	0	1	3.19098633642665	APC	CTL
1.09711094590221	0	1	2.19422189180441	Other	Other
1.09206055298877	0	1	2.18412110597754	Helper T-Cell	Other
1.00789078561947	0	1	2.01578157123893	CTL	Helper T-Cell
-1	1	0.86	-0.0604807473813815	Helper T-Cell	T-reg
-1	1	0.82	-0.0809219076239261	CTL	T-reg
0.796972903530483	0	1	1.59394580706097	APC	Helper T-Cell
0.594693125985781	0	1	1.18938625197156	Tumor	Tumor
0.587467308141468	0	1	1.17493461628294	CTL	Other
0.547487795302493	0.82	1	0.0443037567966953	APC	T-reg
0.458758876708162	0	1	0.917517753416323	APC	Other
0.215728691055437	0.61	0.91	0.0447870690767725	Other	T-reg
