enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.43347228658759	0	1	4.86694457317518	Helper T-Cell	Helper T-Cell
2.36374827058199	0.25	1	1.38285573697835	CTL	CTL
-1.92151250065616	1	0	-3.84302500131231	Helper T-Cell	Tumor
-1.91393031225552	1	0	-3.82786062451104	Other	Tumor
1.74066956292962	0	1	3.48133912585925	CTL	Helper T-Cell
1.60387096327122	0.04	1	2.08668423239034	APC	CTL
1.38449791831946	0.31	1	0.68511882489643	APC	APC
1.04726079269896	0	1	2.09452158539791	Tumor	Tumor
0.846385383075303	0	1	1.69277076615061	APC	Helper T-Cell
0.689471911340415	0	1	1.37894382268083	Other	Other
-0.651460538213274	1	0	-1.30292107642655	APC	Tumor
-0.619804249933457	1	0	-1.23960849986691	CTL	Other
-0.525245120499972	1	0	-1.05049024099994	CTL	Tumor
-0.192194165283345	1	0	-0.38438833056669	Helper T-Cell	Other
0.0518454964009583	0.26	0.79	0.0294812279187497	APC	Other
