enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.24335904251325	0	1	6.4867180850265	Helper T-Cell	Helper T-Cell
2.12878630664883	0.01	1	3.61674408063761	APC	APC
2.0188213563916	0	1	4.03764271278321	Other	Other
1.98405845613098	0.6	1	0.42591815612592	CTL	CTL
1.9120523007243	0	1	3.82410460144859	CTL	Helper T-Cell
1.72592342337462	0.0600000000000001	1	1.99327234444065	APC	CTL
-1.53059145375584	1	0	-3.06118290751168	Helper T-Cell	Tumor
1.4559150450537	0	1	2.91183009010739	APC	Helper T-Cell
1.29179466865408	0	1	2.58358933730816	APC	Other
-1.26179382025044	1	0	-2.52358764050089	Other	Tumor
-0.905274822615651	1	0	-1.8105496452313	APC	Tumor
0.854998624805025	0	1	1.70999724961005	Helper T-Cell	Other
-0.586564605317658	1	0	-1.17312921063532	CTL	Tumor
-0.570462931026041	0.96	0.12	-0.50546247229815	CTL	Other
0.190015208090354	0	1	0.380030416180708	Tumor	Tumor
