enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.5033487351675	1	0	-7.00669747033501	CTL	Tumor
-2.85119933859329	1	0	-5.70239867718659	Helper T-Cell	Tumor
2.78725010663618	0	1	5.57450021327235	Helper T-Cell	Helper T-Cell
2.4976167185841	0	1	4.9952334371682	APC	APC
2.28010791919274	0.14	1	1.87860084491926	CTL	Helper T-Cell
-1.97675624152658	1	0	-3.95351248305317	Other	Tumor
1.69805652848437	0	1	3.39611305696874	Tumor	Tumor
-1.20988743535819	1	0	-2.41977487071639	APC	Tumor
1.20279120335923	0	1	2.40558240671845	APC	Helper T-Cell
-1.08246216019197	1	0.66	-0.188267444780279	APC	T-reg
1	0.92	1	0.0315170514460649	CTL	CTL
-1	1	0.97	-0.00877392430750515	CTL	T-reg
-0.663471132720916	1	0.01	-1.12721755323568	CTL	Other
-0.421004540275371	1	0	-0.842009080550741	Helper T-Cell	Other
0.399582273327605	0	1	0.79916454665521	Other	Other
0.376854305390956	0.37	0.9	0.158360360810858	APC	CTL
-0.349125804605211	1	0	-0.698251609210422	APC	Other
0.199308808223407	0.47	0.8	0.0635314290894395	T-reg	Tumor
-0.193246075676931	0.86	0.36	-0.083443322308118	Other	T-reg
-0.0943273825481531	1	0.95	-0.00167230818318369	Helper T-Cell	T-reg
