enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.31279708313523	0	1	6.62559416627047	Helper T-Cell	Helper T-Cell
-1.95364869411881	1	0	-3.90729738823763	Helper T-Cell	Tumor
-1.79388775142823	1	0	-3.58777550285647	Other	Tumor
1.7042614290935	0.73	1	0.222863336211386	CTL	Helper T-Cell
-1.59283720233319	1	0	-3.18567440466638	APC	Tumor
1.24620532269292	0	1	2.49241064538585	APC	APC
-1	0.98	0.03	-1.39794000867204	CTL	Tumor
0.811427277327309	0	1	1.62285455465462	Other	Other
0.773229138152978	0.54	1	0.200759133834723	APC	CTL
0.7635152606989	0	1	1.5270305213978	Tumor	Tumor
0.687035634519099	0	1	1.3740712690382	APC	Other
-0.594548549550354	0.99	0.13	-0.507668337889215	CTL	Other
0.591726421636666	0.01	0.99	1.00532544113378	APC	Helper T-Cell
0.362320283688319	0	1	0.724640567376639	Helper T-Cell	Other
