enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.72900887033786	1	0	-5.45801774067573	APC	Tumor
-2.10166282052511	1	0	-4.20332564105021	Other	Tumor
2.02906246560246	0.19	1	1.41825380038021	Helper T-Cell	Helper T-Cell
1.86327581994826	0	1	3.72655163989652	Tumor	Tumor
1.61376652936853	0.14	1	1.32959634939011	APC	APC
1.56408377104524	0.02	1	2.38190993076271	APC	Helper T-Cell
0.851901361010866	0.64	1	0.159379366102906	CTL	Helper T-Cell
-0.439179845176647	0.96	0.05	-0.536611344685791	Helper T-Cell	Tumor
-0.390484264919806	0.97	0.0600000000000001	-0.450971042899476	CTL	Other
-0.371782558938593	1	0	-0.743565117877185	Helper T-Cell	Other
0.308921677304216	0	1	0.617843354608433	Other	Other
-0.284514133244245	0.75	0.38	-0.11634789888475	CTL	Tumor
-0.20945336562895	1	0.88	-0.0106004334426818	APC	CTL
0.0575404434418366	0.26	0.81	0.0327195811673886	APC	Other
0	1	1	0	CTL	CTL
