enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.44857561405552	0	1	4.89715122811104	Helper T-Cell	Helper T-Cell
2.35167543828141	0	1	4.70335087656283	CTL	Helper T-Cell
1.75692785513195	0	1	3.51385571026389	Other	Other
1.73610402648405	0.07	1	1.90434989027396	CTL	CTL
1.43858657296727	0	1	2.87717314593454	APC	Other
1.36081710828096	0.0600000000000001	1	1.57161034553581	APC	Helper T-Cell
-1	1	0.99	0	APC	T-reg
-1	1	0.98	-0.00436480540245009	CTL	T-reg
-1	1	0.88	-0.0506099933550872	Helper T-Cell	T-reg
-0.62900860695744	1	0	-1.25801721391488	Helper T-Cell	Tumor
-0.620453620627964	1	0	-1.24090724125593	APC	Tumor
0.54489523348612	0	1	1.08979046697224	Helper T-Cell	Other
-0.520405258553698	1	0	-1.0408105171074	Other	Tumor
0.478047296804644	0.77	0.99	0.051583883494447	APC	APC
-0.390207634137928	1	0	-0.780415268275856	CTL	Tumor
0.372445622554376	0.35	0.88	0.165253191327547	APC	CTL
-0.229481846122768	1	0.91	-0.00831003623285837	Other	T-reg
-0.15704371014558	0.88	0.41	-0.0591663292358937	T-reg	Tumor
0.0758521538076935	0	1	0.151704307615387	Tumor	Tumor
0.0516569377375435	0.45	0.62	0.0174208976912991	CTL	Other
