enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.26489714985098	0.2	1	2.21288429284722	CTL	CTL
2.71466692705743	0	1	5.42933385411486	CTL	Helper T-Cell
2.56064282152574	0	1	5.12128564305149	Helper T-Cell	Helper T-Cell
-2.24465291239886	1	0	-4.48930582479773	CTL	Tumor
2.223438231488	0	1	4.446876462976	APC	APC
-2.07179068306801	1	0.02	-3.1550859959141	Other	T-reg
-1.77097131663473	1	0	-3.54194263326947	Helper T-Cell	Tumor
-1.53883395674096	1	0	-3.07766791348192	Other	Tumor
1.22581219784594	0	1	2.45162439569187	Other	Other
1.16845361422564	0.51	1	0.331836919557917	Helper T-Cell	T-reg
-1.13326653086346	1	0.69	-0.175545206816994	APC	T-reg
1.12859439462169	0	1	2.25718878924338	APC	Helper T-Cell
-1.03562390973072	1	0.8	-0.0947751025478259	CTL	T-reg
-0.531162278299114	1	0	-1.06232455659823	APC	Tumor
0.492546866499759	0.11	0.93	0.453546391873455	APC	CTL
0.489485131568842	0	1	0.978970263137685	Tumor	Tumor
-0.307012102894396	0.88	0.21	-0.201884195576434	T-reg	Tumor
0.270351268454643	0	1	0.540702536909285	Helper T-Cell	Other
-0.0811448134565189	0.79	0.25	-0.0474718785459998	CTL	Other
0.0382402162343774	0.3	0.73	0.0194504388128649	APC	Other
0	1	1	0	T-reg	T-reg
