enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.34411833452143	1	0	-8.68823666904286	T-reg	Tumor
3.19139653174514	0	1	6.38279306349027	APC	APC
-2.877744249949	1	0	-5.755488499898	CTL	Other
2.66029829284875	0.0600000000000001	1	3.07238371255775	Helper T-Cell	T-reg
2.57419347738138	0	1	5.14838695476276	Helper T-Cell	Helper T-Cell
-2.57307617156102	1	0	-5.14615234312205	Helper T-Cell	Tumor
-2.48195331093003	1	0	-4.96390662186006	APC	Tumor
2.38003104945093	0.05	1	2.90803796181972	CTL	Helper T-Cell
2.1815874118339	0	1	4.3631748236678	APC	Helper T-Cell
1.58496250072116	0.94	1	0.0353072502684394	CTL	CTL
-1.5619399890863	1	0	-3.1238799781726	Other	Tumor
-1	1	0.94	-0.0222763947111523	CTL	T-reg
0.960874456809204	0	1	1.92174891361841	Other	Other
0.836501267717121	0.26	0.99	0.475664932150899	APC	T-reg
-0.738983954700512	0.99	0.02	-1.12538295771662	Other	T-reg
0.725612382590724	0	1	1.45122476518145	Tumor	Tumor
-0.617752435838826	1	0.46	-0.202562346976979	APC	CTL
-0.586985916257453	0.99	0.01	-0.997271464689107	CTL	Tumor
0.584962500721156	0.99	1	0	T-reg	T-reg
-0.493169395168001	1	0	-0.986338790336003	APC	Other
-0.195874409405692	1	0	-0.391748818811384	Helper T-Cell	Other
