enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.92283213947754	0.09	1	2.92283213947754	CTL	Helper T-Cell
2.79795622405535	0.01	1	4.75364369811532	Helper T-Cell	Helper T-Cell
2.62440324031905	0.02	1	3.99664791372673	Other	Other
1.95233356636969	0.57	1	0.461867469030503	APC	APC
1.50404250533759	0.74	1	0.187913170422061	CTL	CTL
-1.33880191345176	1	0.49	-0.403019534201313	APC	CTL
1.14331327119499	0.07	1	1.25411177517878	APC	Helper T-Cell
1.07093590681095	0.01	1	1.81948798223819	Helper T-Cell	Other
0.82278496262721	0.12	0.99	0.72903408575781	APC	Other
-0.665707613379388	1	0	-1.33141522675878	CTL	Tumor
-0.61050896826179	1	0	-1.22101793652358	Helper T-Cell	Tumor
-0.37947878679312	1	0	-0.758957573586241	Other	Tumor
-0.330657299433816	1	0	-0.661314598867631	APC	Tumor
-0.132637768578119	0.7	0.64	-0.024814754905662	CTL	Other
0.028157315032285	0	1	0.05631463006457	Tumor	Tumor
