enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.75308525952948	0	1	5.50617051905897	Helper T-Cell	Helper T-Cell
-2.06932026890147	1	0	-4.13864053780294	Helper T-Cell	Tumor
-1.9429497115328	1	0	-3.88589942306561	Other	Tumor
1.88392944716521	0.01	1	3.20073962101903	CTL	Helper T-Cell
-1.79572959693798	1	0.11	-1.65354148988783	APC	Helper T-Cell
1.11250563454943	0	1	2.22501126909886	Other	Other
0.960930435321408	0.51	0.99	0.272901030630837	APC	CTL
-0.911855236235953	1	0	-1.82371047247191	CTL	Tumor
0.720205744259068	0	1	1.44041148851814	Helper T-Cell	Other
0.578408700321963	0	1	1.15681740064393	Tumor	Tumor
-0.567602709944689	1	0	-1.13520541988938	APC	Tumor
0.523521582693553	0	1	1.04704316538711	CTL	Other
0.498469864645841	0	1	0.996939729291681	APC	Other
0.362570079384708	0.77	0.99	0.039123268468551	APC	APC
-0.331205908475373	1	0.76	-0.037594942489629	CTL	CTL
