enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.18137502218585	0.01	1	3.70609073090158	APC	APC
-2.12334215836766	1	0	-4.24668431673532	Helper T-Cell	Tumor
2.07354046501797	0	1	4.14708093003594	Helper T-Cell	Helper T-Cell
1.95514576421574	0.43	1	0.69710198931049	CTL	CTL
-1.61083502588816	1	0	-3.22167005177632	CTL	Tumor
-1.57424401056292	1	0	-3.14848802112585	Other	Tumor
-1.4071661066767	1	0	-2.81433221335339	APC	Tumor
-1.13326653086346	1	0.69	-0.175545206816994	APC	T-reg
-1	1	0.99	0	T-reg	T-reg
-1	1	0.78	-0.102372908709559	CTL	T-reg
0.869649921255167	0	1	1.73929984251033	Tumor	Tumor
0.726314971610216	0	1	1.45262994322043	Other	Other
0.701578657997268	0.1	0.94	0.672538433493057	APC	CTL
0.592919224549499	0.03	0.98	0.828865505908545	CTL	Helper T-Cell
0.383212485206538	0	1	0.766424970413077	APC	Other
0.37486706080331	0.04	0.97	0.487713290491499	APC	Helper T-Cell
0.367127514317459	0	1	0.734255028634917	CTL	Other
-0.178449073748851	0.79	0.45	-0.0601805525654772	Other	T-reg
0.173739023096345	0	1	0.34747804619269	Helper T-Cell	Other
0.153623189113212	0.66	0.91	0.0267189434762436	Helper T-Cell	T-reg
0.0969617298870878	0.52	0.69	0.0267346886551205	T-reg	Tumor
