enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.58098922627121	0.02	1	3.93053363448596	APC	APC
1.90611560002091	0	1	3.81223120004181	Helper T-Cell	Helper T-Cell
1.55748176429905	0	1	3.1149635285981	CTL	Helper T-Cell
1.55639334852439	0.75	1	0.185500932208692	CTL	CTL
-1.30373984080105	1	0	-2.6074796816021	Helper T-Cell	Tumor
-1.29572302453997	1	0	-2.59144604907994	T-reg	Tumor
1.29000145343406	0.19	1	0.901672321500278	Helper T-Cell	T-reg
1.23236271009138	0	1	2.46472542018275	APC	Helper T-Cell
-1.22149375997712	1	0	-2.44298751995424	APC	Tumor
1.04179705206137	0	1	2.08359410412273	Other	Other
-1	1	0.93	-0.0268721464003014	CTL	T-reg
-0.999139071443031	1	0	-1.99827814288606	Other	Tumor
-0.874319219735229	1	0	-1.74863843947046	CTL	Tumor
0.458943205037905	0	1	0.917886410075809	Tumor	Tumor
-0.41891050842605	0.82	0.49	-0.12610462853509	APC	CTL
-0.263034405833794	0.93	0.12	-0.233063383861054	CTL	Other
0.256780378628724	0.01	0.99	0.436262160992247	APC	Other
-0.070389327891398	1	0.97	-0.000617590634975287	APC	T-reg
-0.0360245679294367	0.77	0.28	-0.0193668798436902	Helper T-Cell	Other
0.00584087858906064	0.55	0.66	0.0014708031615286	Other	T-reg
