enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.39917109381982	1	0	-8.79834218763965	APC	Tumor
-3.24434344592863	1	0	-6.48868689185726	Helper T-Cell	Tumor
-2.72290714816842	1	0	-5.44581429633685	Other	Tumor
2.66113418120656	0	1	5.32226836241312	Helper T-Cell	Helper T-Cell
2.18463749934103	0.12	1	1.93571257909089	APC	Helper T-Cell
2.06856428648307	0.21	1	1.36024095805246	CTL	Helper T-Cell
1.4180192252154	0	1	2.83603845043081	Tumor	Tumor
-1.31324585178756	1	0	-2.62649170357512	CTL	Tumor
1.28540221886225	0.48	1	0.398222646143571	Helper T-Cell	T-reg
1	0.9	1	0.0409586076789064	APC	APC
-1	1	0.97	-0.00877392430750515	T-reg	T-reg
-1	1	0.94	-0.0222763947111523	CTL	T-reg
-1	1	0.92	-0.0315170514460649	APC	T-reg
-0.7796099315747	0.98	0.0600000000000001	-0.900373037999972	T-reg	Tumor
0.533905392672986	0	1	1.06781078534597	Other	Other
-0.184809238528292	0.87	0.19	-0.129176114255456	CTL	Other
0.126065135851254	0	1	0.252130271702508	Helper T-Cell	Other
-0.0874628412503394	1	0.98	-0.000381758282003116	APC	CTL
0.0866493554509503	0.34	0.76	0.0395062100865399	APC	Other
0.0222352184747203	0.53	0.61	0.00595028321553477	Other	T-reg
0	1	1	0	CTL	CTL
