enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.67490462603395	0.09	1	2.67490462603396	Helper T-Cell	Helper T-Cell
2.65523558067398	0.27	1	1.46792566566999	APC	APC
1.67842169176507	0	1	3.35684338353014	APC	Other
1.41867149374658	0	1	2.83734298749317	Other	Other
-1.08652779983073	1	0	-2.17305559966147	APC	Tumor
-1.02553509210714	1	0.72	-0.140167203235308	APC	CTL
-1	1	0.99	0	CTL	T-reg
-1	1	0.96	-0.0132282657337552	APC	T-reg
-1	1	0.9	-0.0409586076789064	Helper T-Cell	T-reg
0.802060622388091	0.67	1	0.134338005719294	CTL	Helper T-Cell
0.789930152259916	0	1	1.57986030451983	Helper T-Cell	Other
0.771013074993884	0.1	0.97	0.739098773527787	APC	Helper T-Cell
-0.566165693624761	1	0	-1.13233138724952	Helper T-Cell	Tumor
-0.485339175963259	1	0	-0.970678351926519	Other	Tumor
-0.329602022772783	1	0.01	-0.559983950059436	CTL	Tumor
-0.228886183421948	0.77	0.54	-0.0594273930756018	CTL	Other
-0.15704371014558	0.9	0.44	-0.0544607934687792	T-reg	Tumor
-0.149747119504682	1	0.93	-0.00402402651835324	Other	T-reg
0.0770613044550887	0	1	0.154122608910177	Tumor	Tumor
0	1	1	0	CTL	CTL
