enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.78896631721239	0	1	5.57793263442478	Helper T-Cell	Helper T-Cell
2.26639341792371	0.14	1	1.86730134744601	CTL	CTL
2.21306461918133	0	1	4.42612923836266	APC	APC
1.8815073741306	0	1	3.76301474826119	CTL	Helper T-Cell
-1.86672602294937	1	0	-3.73345204589873	Helper T-Cell	Tumor
-1.36045974294252	1	0	-2.72091948588503	APC	Tumor
-1.2577223073099	1	0	-2.51544461461981	Other	Tumor
1.13875621786343	0	1	2.27751243572685	APC	Helper T-Cell
1.08264566248691	0	1	2.16529132497383	Other	Other
-0.727844487927418	1	0	-1.45568897585484	CTL	Tumor
0.652137915489901	0	1	1.3042758309798	APC	Other
0.478217553937464	0	1	0.956435107874927	Tumor	Tumor
0.158429362604483	0.36	0.72	0.0684095256297805	APC	CTL
-0.150559676575381	0.86	0.2	-0.102046443773895	CTL	Other
0.10678837915788	0.08	0.92	0.111674747409186	Helper T-Cell	Other
