enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.51239387477051	0.16	1	1.93341541625226	APC	APC
2.45622918659895	0.25	1	1.43695953765235	CTL	CTL
2.43795189122685	0	1	4.87590378245369	Helper T-Cell	Helper T-Cell
2.33097323449037	0	1	4.66194646898074	CTL	Helper T-Cell
-1.54424882773261	1	0	-3.08849765546522	CTL	Tumor
-1.34124029095866	1	0	-2.68248058191733	Helper T-Cell	Tumor
1.31639388230485	0	1	2.6327877646097	Other	Other
-1.00114595876756	1	0	-2.00229191753512	Other	Tumor
0.806870765387388	0	1	1.61374153077478	Helper T-Cell	Other
0.68179980134939	0	1	1.36359960269878	CTL	Other
-0.613161825937976	1	0	-1.22632365187595	APC	Tumor
0.56146879805422	0	1	1.12293759610844	APC	Other
0.266745611157043	0	1	0.533491222314086	Tumor	Tumor
0.247927513443585	0.38	0.83	0.101386335138995	APC	CTL
0.137383304172274	0.41	0.71	0.0517592573343852	APC	Helper T-Cell
