enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.1525287611648	0	1	4.3050575223296	Helper T-Cell	Helper T-Cell
1.79185735266228	0	1	3.58371470532456	CTL	CTL
1.59234203108675	0.72	1	0.217636754518922	APC	APC
1.54761343459377	0	1	3.09522686918753	CTL	Helper T-Cell
-1.49959266874992	1	0	-2.99918533749983	Other	Tumor
-1.42492208821069	1	0.01	-2.4208998863858	Other	T-reg
-1.3978311838725	1	0	-2.79566236774501	Helper T-Cell	Tumor
-1.14135584924554	1	0.66	-0.198510541268597	Helper T-Cell	T-reg
-1.11547721741994	1	0.7	-0.165917923285292	CTL	T-reg
-1	1	0.93	-0.0268721464003014	APC	T-reg
-0.817623257511431	1	0	-1.63524651502286	APC	Tumor
0.817234714926204	0	1	1.63446942985241	Tumor	Tumor
0.691540356625791	0	1	1.38308071325158	Other	Other
0.473931188332412	0.14	0.98	0.390476048673203	T-reg	Tumor
-0.450444853163933	1	0	-0.900889706327867	CTL	Tumor
-0.366674477717445	0.79	0.52	-0.101101001508227	APC	CTL
0.271804615461526	0.35	0.8	0.120599028160188	APC	Helper T-Cell
0.197409072499932	0.11	0.92	0.181777976158282	APC	Other
-0.177239885586041	0.99	0.01	-0.301125249182631	CTL	Other
0.144063441609034	0.01	1	0.244759466015161	Helper T-Cell	Other
0	1	1	0	T-reg	T-reg
