enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.01021984231788	0	1	6.02043968463576	Helper T-Cell	Helper T-Cell
2.6097304058701	0	1	5.2194608117402	CTL	Helper T-Cell
2.49304001128012	0.62	1	0.500252038853705	CTL	CTL
2.35137187277984	0.01	1	3.99491028089236	APC	APC
-2.05864823253267	1	0	-4.11729646506534	Other	Tumor
-1.68589140957194	1	0.08	-1.76303356983175	Other	T-reg
-1.5458807647356	1	0	-3.09176152947121	Helper T-Cell	Tumor
1.52123690311077	0.07	1	1.66865999117957	APC	CTL
1.49659645692645	0	1	2.9931929138529	Other	Other
-1.38807780859526	1	0	-2.77615561719052	CTL	Tumor
1.22211500665606	0	1	2.44423001331213	APC	Helper T-Cell
-1.13750352374993	1	0.7	-0.169194152460436	Helper T-Cell	T-reg
-1	1	0.94	-0.0222763947111523	CTL	T-reg
-1	1	0.88	-0.0506099933550872	APC	T-reg
-0.566620346591921	1	0	-1.13324069318384	APC	Tumor
0.487351704094734	0.03	1	0.681288445448524	T-reg	Tumor
0.45307763381459	0	1	0.906155267629179	Tumor	Tumor
-0.278159714863001	0.94	0.08	-0.290887605390204	CTL	Other
0.221619755938586	0	1	0.443239511877173	Helper T-Cell	Other
0.218190685357832	0	1	0.436381370715664	APC	Other
