enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.31498648546852	1	0	-2.62997297093703	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.3112016882943	1	0.46	-0.429945842270006	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.27307227513897	1	0	-2.54614455027793	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.25206328801279	1	0.45	-0.422248538121331	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1.23521646169403	1	0.52	-0.340578984755377	CD4+	CD8+ FoxP3+ Epithelial+
-1.23078020682917	1	0.16	-0.947148235711657	CD4+ Tcell+	PD.L1+ CD4+
-1.21150410519371	1	0.62	-0.2430997480829	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
1.20871748443937	0.51	1	0.343271724070938	CD4+ Epithelial+	CD4+ Tcell+
1.1963972128035	0.78	1	0.122478662646703	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.1926450779424	1	0.58	-0.273292220435398	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.18586654531133	1	0.6	-0.254570166937196	CD8+ Epithelial+	PD.L1+ CD4+
1.18442457113743	0.55	1	0.29825228812045	CD4+	CD4+ APC+
-1.18442457113743	1	0.89	-0.0541962961336525	CD8+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.17897014104532	1	0.47	-0.375807063330735	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.16992500144231	1	0.96	-0.0154760788076428	CD4+ APC+	CD8+ PD.L1+ Tcell+
-1.16558606571797	1	0.63	-0.225913921581476	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.15754127698648	1	0.74	-0.144621744718649	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.15611920191728	1	0.65	-0.208628721222468	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.11929892837234	1	0.71	-0.159687583858039	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+ Epithelial+	CD8+ Tcell+
-1.11547721741994	1	0.76	-0.126617010035955	CD8+ Tcell+	CD8+ Tcell+
-1.11547721741994	1	0.64	-0.208690888348463	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
-1.09953567355091	1	0.79	-0.106556016426641	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.09953567355091	1	0.79	-0.106556016426641	CD8+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.09686153925259	1	0.64	-0.205208143606318	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.08030162809086	0.96	0.12	-0.957208439083655	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+
-1.0703893278914	1	0.7	-0.159211476144046	CD8+ PD.L1+	PD.L1+ CD4+
-1.06140054466414	1	0.77	-0.114530847476525	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.05444778402238	1	0.74	-0.131741373955177	CD4+ APC+	PD.L1+ CD4+
-1.04890960048095	1	0.71	-0.149645314169892	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ Tcell+	CD8+
-1.04580368961312	1	0.69	-0.161997041281395	CD4+ Epithelial+	CD8+
-1.04439411935845	1	0.68	-0.168305061963278	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-1	1	0.99	0	CD4+ APC+	CD8+
-1	1	0.99	0	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD4+ Tcell+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+	CD8+ Epithelial+
-1	1	0.99	0	CD8+	CD8+ FoxP3+ Epithelial+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
1	0.99	1	0	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Epithelial+
1	0.99	1	0	CD8+ PD.L1+	CD8+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ Tcell+	CD8+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ APC+	CD8+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD4+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD4+ Epithelial+	CD8+ PD.L1+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+	CD8+
-1	1	0.93	-0.0268721464003014	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD8+	PD.L1+ CD4+ Tcell+
-1	1	0.92	-0.0315170514460649	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.9	-0.0409586076789064	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.86	-0.0604807473813815	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
0.945552215977624	0.87	1	0.0524945323735643	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.938599455335857	0.97	0.12	-0.831652286921518	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-0.936806173512806	1	0	-1.87361234702561	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.898716664162818	0.37	0.99	0.377655484275038	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.880418384247328	0.99	0.01	-1.49580442610219	CD4+	CD8+ PD.L1+ Tcell+
0.854949667196717	0.49	0.99	0.25736549460915	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
0.752072486556414	0.47	1	0.239729695218588	CD4+	CD8+ PD.L1+
0.724291764131096	0.03	0.99	1.01251643503051	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
-0.717717709572928	1	0.42	-0.263066180547647	CD8+	PD.L1+ CD4+
-0.584962500721156	1	0.46	-0.191810457013747	CD4+	FoxP3+ Treg+ Epithelial+
0.584962500721156	0.9	1	0.0239592495739098	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.584962500721156	0.93	1	0.0157191979580653	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
0.584962500721156	0.95	1	0.0103706638558767	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.584962500721156	0.96	1	0.0077380394038214	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
0.584962500721156	0.98	1	0.00255324748337842	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
0.5376567859428	0.86	1	0.032517884248492	CD4+ Epithelial+	CD8+ Epithelial+
-0.528642755331414	0.99	0.01	-0.898148184317617	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-0.489121310727983	1	0	-0.978242621455967	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.473069620650259	0.73	0.99	0.0618625007399538	CD4+ Tcell+	CD8+ Tcell+
-0.457681836687337	1	0.58	-0.104876872184832	CD4+	CD8+ Epithelial+
-0.436840230170078	1	0	-0.873680460340156	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.403943669395259	0.27	0.9	0.223317013415323	CD4+	PD.L1+ CD4+ Tcell+
0.385743192484806	0.18	0.87	0.278215888536626	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.358718314894428	0	1	0.717436629788855	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.321928094887362	1	0.73	-0.0420979833387035	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.308011314552178	0.91	0.3	-0.156666353313699	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.296393002780225	0.32	0.83	0.142709099156413	CD8+ Tcell+	PD.L1+ CD4+
0.291603558030565	0.68	0.96	0.046992178520877	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.28270143928987	0.84	0.25	-0.165387876551584	CD4+	CD4+ Epithelial+
0.278859372995477	0.66	0.97	0.0485006714669621	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
0.251979217324798	0.69	0.95	0.0390320746392848	CD4+ Epithelial+	CD8+ Tcell+
-0.217869797611226	1	0	-0.435739595222452	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-0.20163386116965	1	0.98	-0.000880092566550161	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.185093879913472	1	0	-0.370187759826945	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.155569708465242	0.65	0.91	0.0280734973385365	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-0.103093492964103	1	0.96	-0.00136374812035018	CD8+	CD8+ PD.L1+ Tcell+
-0.0966273165000835	0.81	0.23	-0.0598885245103264	CD4+	PD.L1+ CD4+
-0.0809199953835675	1	0.97	-0.000709985914459087	CD8+	CD8+ Tcell+
0.00634152687382674	0.72	0.84	0.000866741755583905	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	CD4+ Tcell+	CD4+ Tcell+
0	1	1	0	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
