enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ APC+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+
-1	1	0.99	0	CD8+ PD.L1+ APC+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ PD.L1+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+	FoxP3+ PD.L1+ Treg+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	CD4+ Epithelial+	CD8+ PD.L1+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ FoxP3+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ FoxP3+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD4+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	CD8+ FoxP3+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+	FoxP3+ Treg+ APC+
-1	1	0.96	-0.0132282657337552	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ Epithelial+	CD8+
-1	1	0.95	-0.0177287669604316	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	CD8+ FoxP3+ APC+
-1	1	0.95	-0.0177287669604316	CD8+	CD8+ PD.L1+ APC+
-1	1	0.94	-0.0222763947111523	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+ APC+	FoxP3+ Treg+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD4+ Epithelial+	CD8+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.93	-0.0268721464003014	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ APC+	CD8+ PD.L1+
-1	1	0.92	-0.0315170514460649	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.92	-0.0315170514460649	FoxP3+ Treg+	PD.L1+ CD4+ APC+
-1	1	0.91	-0.0362121726544447	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.91	-0.0362121726544447	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1	1	0.89	-0.0457574905606751	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-1	1	0.89	-0.0457574905606751	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.88	-0.0506099933550872	CD8+	CD8+ PD.L1+ Tcell+
-1	1	0.84	-0.0705810742857073	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.8	-0.0915149811213502	CD8+ APC+	CD8+ APC+
0.98787644091751	0.24	1	0.594760881451895	CD4+ APC+	CD4+ Epithelial+
-0.881944238478288	0.99	0.01	-1.49839680667158	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.846525519338282	0.52	1	0.233407512680288	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-0.846290584604547	1	0.26	-0.48123149245722	CD8+ APC+	PD.L1+ CD4+
-0.792571441106847	1	0	-1.58514288221369	CD4+	PD.L1+ CD4+
-0.773407590134267	1	0.37	-0.324998555875482	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-0.760710059032047	1	0	-1.52142011806409	CD4+ APC+	PD.L1+ CD4+
0.731632149863165	0.0600000000000001	0.98	0.844963403865553	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.72009177560181	0.04	1	0.936860999688891	CD4+ Tcell+	CD4+ Tcell+
-0.673771767679012	0.98	0.16	-0.518501790562251	CD4+	CD4+ Epithelial+
0.658963082164933	0.46	0.98	0.216075406183163	FoxP3+ PD.L1+ Treg+	PD.L1+ CD4+
-0.650764559116902	0.97	0.07	-0.713830161006104	CD4+	CD8+ PD.L1+ Tcell+
-0.604071323668861	1	0.5	-0.176648470804771	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.600904044590178	1	0.35	-0.266619621863484	CD4+	CD8+ FoxP3+ APC+
-0.600392541290762	1	0.41	-0.226198315971102	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.591360271919307	0.95	0.11	-0.544535628725674	CD4+	CD8+ PD.L1+ APC+
-0.590744853315162	1	0.49	-0.177831920631983	CD8+ PD.L1+ APC+	PD.L1+ CD4+
0.58276494501691	0.31	0.96	0.288381245676017	CD8+	PD.L1+ CD4+
-0.557995453120887	1	0.57	-0.132006103927566	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-0.53051471669878	0.92	0.19	-0.370813873831268	CD8+ Tcell+	PD.L1+ CD4+ APC+
0.517234972553273	0	1	1.03446994510655	CD4+ APC+	CD4+ APC+
-0.511202950944616	1	0	-1.02240590188923	CD4+	PD.L1+ CD4+ Tcell+
-0.507583240822409	0.94	0.1	-0.486573007543456	CD4+ APC+	PD.L1+ CD4+ APC+
-0.46890437125758	1	0.63	-0.0908830574362131	CD8+ PD.L1+ APC+	CD8+ Tcell+
0.452451460921961	0.0600000000000001	0.95	0.522537079017185	CD4+ Tcell+	CD8+ Tcell+
-0.440572591385981	1	0.66	-0.076626674881415	CD4+ APC+	CD8+ FoxP3+ Tcell+
0.430076898742985	0.17	0.89	0.320290091413802	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
0.429684275243245	0.65	0.99	0.0775391332699405	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.428843298803874	0.72	0.99	0.0586130755370222	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
0.426652128181559	0.28	0.92	0.229369038311077	CD4+ APC+	CD8+ PD.L1+ APC+
0.411897791748277	0.62	1	0.0826511845734922	CD4+ APC+	CD8+ FoxP3+ APC+
0.406625259462644	0.71	0.99	0.0580122106555231	CD8+ PD.L1+	PD.L1+ CD4+
-0.405638801276594	1	0.64	-0.0758896017462538	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-0.396517411308046	0.81	0.46	-0.130018908533692	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.379287474329642	0.37	0.95	0.159382818311096	CD4+	FoxP3+ Treg+
0.372658897008292	0.69	0.98	0.0577255935527096	CD8+ APC+	PD.L1+ CD4+ APC+
0.372445622554376	0.36	0.93	0.160821377697774	CD4+ APC+	FoxP3+ PD.L1+ Treg+
-0.371094151691247	0.85	0.33	-0.173865433829669	CD4+	CD8+ PD.L1+
0.366538981587654	0.65	1	0.0661441820877995	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-0.335184191589629	1	0.72	-0.0458120166393077	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+
-0.309684499132615	1	0.78	-0.0317033029584686	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.30610312772568	0.54	0.93	0.0794757928200954	CD4+ APC+	FoxP3+ Treg+ APC+
0.30423652057637	0	1	0.60847304115274	CD4+	CD4+
0.299560281858908	0.48	0.86	0.092804949587653	CD4+ Tcell+	CD8+ APC+
-0.292718430083642	0.99	0.01	-0.497319832428437	CD4+	CD8+ Tcell+
-0.263034405833794	1	0.86	-0.0159085174518455	CD8+ APC+	PD.L1+ CD4+ Tcell+
-0.252980741169871	0.76	0.38	-0.103452778805029	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.245652327605557	0.43	0.79	0.0875866799226997	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.212993723334198	1	0.81	-0.018357108480623	CD4+ APC+	CD8+ FoxP3+ PD.L1+ APC+
-0.2081081953302	1	0.92	-0.00655895669856964	CD8+	PD.L1+ CD4+ APC+
-0.206643223983395	0.7	0.5	-0.060428641600019	CD4+ APC+	CD8+ APC+
0.191055012609374	0.14	0.87	0.15741189489009	CD4+ APC+	CD4+ Tcell+
-0.189477798863713	1	0.86	-0.0114597588874564	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+
-0.169925001442312	1	0.93	-0.00456624951582924	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-0.162271428898877	1	0.92	-0.00511431697283237	CD4+ Epithelial+	CD8+ Tcell+
-0.159291205905961	0.99	0.01	-0.27063098078874	CD4+	CD4+ APC+
-0.156119201917282	1	0.94	-0.00347777296389945	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-0.154974659976341	0.73	0.58	-0.0355121315800212	CD4+	FoxP3+ Treg+ APC+
-0.15200309344505	1	0.98	-0.00066346392345808	FoxP3+ PD.L1+ Treg+	PD.L1+ CD4+ Tcell+
-0.120294233717712	1	0.96	-0.00159128408985634	CD8+	PD.L1+ CD4+ Tcell+
-0.115477217419936	1	0.94	-0.00257241607539205	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.115076524446693	0.47	0.7	0.0366816505397457	CD4+	FoxP3+ Treg+ Tcell+
-0.104336659814736	1	0.97	-0.000915441955712405	CD8+ Tcell+	FoxP3+ Treg+
-0.101962410945454	0.61	0.57	-0.0241214521385264	CD4+ APC+	CD8+
-0.0874628412503394	1	0.99	0	CD8+ APC+	CD8+ PD.L1+ APC+
-0.0829296245090781	0.68	0.44	-0.0287589560170578	CD4+	CD8+ APC+
0.072512499784368	0.71	0.84	0.010345177321764	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.0692626624371138	0.63	0.72	0.0134244910355066	CD4+	CD8+ FoxP3+ Tcell+
-0.0563422548411142	0.78	0.26	-0.0320382477116462	CD4+	CD4+ Tcell+
-0.0544477840223761	1	0.98	-0.000237653981852303	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.044873218738634	0.41	0.61	0.0169060170019106	CD4+ APC+	CD8+ Tcell+
0.0443941193584534	0.54	0.63	0.0115263697525004	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.0307829822966235	0.6	0.61	0.00660818788847682	CD4+	CD8+
0.0157673158583166	0.64	0.75	0.00294985419868432	CD8+ APC+	CD8+ Tcell+
0.015430040569606	0.69	0.77	0.0023901435268915	CD4+	CD8+ FoxP3+ PD.L1+ APC+
0	1	1	0	CD8+ FoxP3+ APC+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+
0	1	1	0	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0	1	1	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
