enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
0.75968567066629	0.01	1	1.29068316718592	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0.748106151771407	0.03	0.99	1.04580752029492	CD4+ APC+	CD4+ Epithelial+
0.747484969828165	0	1	1.49496993965633	CD8+ PD.L1+	PD.L1+ CD4+
0.6463630453853	0.44	0.99	0.224150615697682	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
0.630393929968162	0.08	0.96	0.659239174268187	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0.609294368253745	0	1	1.21858873650749	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
0.594502646347509	0.03	0.99	0.831079034590586	CD4+ APC+	CD4+ Tcell+
0.56610347346984	0.63	1	0.109722189955736	CD4+ APC+	CD8+ Epithelial+
0.540568381362703	0.39	0.99	0.215113786367303	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-0.534242743113288	0.93	0.11	-0.491940737021677	CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.52989111822748	1	0.44	-0.18375960886288	CD4+	PD.L1+ CD4+ Epithelial+
0.436601217014423	0	1	0.873202434028845	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-0.392784692431716	0.82	0.46	-0.12879494201842	CD4+ APC+	CD8+ PD.L1+ APC+
0.390459476558178	0.33	0.85	0.182938496808152	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
0.364743118368261	0.01	0.99	0.619687617395656	CD4+ APC+	PD.L1+ CD4+ APC+
0.359647760836521	0.04	0.97	0.467912524721699	CD4+	CD8+ Tcell+
-0.326103770858556	0.81	0.53	-0.0872674040270102	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0.307428525192247	0.32	0.81	0.148022549363967	CD4+ APC+	CD8+ Tcell+
0.278551032349944	0.01	0.99	0.473249848639387	CD4+	CD4+ Tcell+
-0.24606132723008	0.78	0.55	-0.0619611882872795	CD4+ APC+	CD8+
-0.243271151012364	1	0.85	-0.0159346371590698	CD4+ Tcell+	CD8+ PD.L1+ APC+
-0.231637205813756	0.74	0.33	-0.108526914521167	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.22460684240189	0.78	0.54	-0.0583163164824169	CD4+	FoxP3+ Treg+ Tcell+
0.175400131508463	0.44	0.76	0.0608265706892942	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.167456745851563	0.6	0.88	0.035947967260515	CD4+ Tcell+	CD8+ Tcell+
-0.115477217419936	1	0.99	0	CD8+ APC+	CD8+ PD.L1+ Tcell+
0.112894056405933	0.62	0.83	0.0226532593283709	CD4+	CD8+ APC+
0.104336659814736	0.62	0.83	0.0209361368302734	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-0.0922074380970888	0.69	0.47	-0.0293919288725952	CD8+ PD.L1+ APC+	PD.L1+ CD4+
0.0750857225561544	0.49	0.67	0.0226030547355061	CD4+	CD8+
-0.0521291256718441	0.75	0.26	-0.0296425097997205	CD4+	CD4+ APC+
-0.0395283641866373	1	0.99	0	CD8+ Tcell+	CD8+ Tcell+
-0.00921853002937866	0.52	0.55	-0.00254177117590944	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0	1	1	0	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ APC+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD8+	CD8+
