enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.41266789287552	0	1	6.82533578575103	Tumor	Tumor
-1.74955027706876	1	0	-3.49910055413753	CTL	Other
1.69966705274323	0	1	3.39933410548646	T-reg	T-reg
1.66307670108791	0	1	3.32615340217581	CTL	CTL
-1.56033382686371	1	0	-3.12066765372743	Other	Tumor
-1.21035107827076	1	0	-2.42070215654152	CTL	Tumor
1.05112232337006	0	1	2.10224464674012	APC	APC
-0.978316471569104	1	0	-1.95663294313821	Helper T-Cell	Other
0.88251144304542	0	1	1.76502288609084	Helper T-Cell	Helper T-Cell
-0.867537092950595	0.99	0.02	-1.32115379959675	T-reg	Tumor
0.713090443196205	0	1	1.42618088639241	Other	Other
-0.710151239755075	1	0	-1.42030247951015	Helper T-Cell	Tumor
-0.702509794397911	1	0	-1.40501958879582	APC	CTL
-0.553660196940528	1	0	-1.10732039388106	Other	T-reg
-0.265730803772692	0.96	0.04	-0.345723746480171	APC	Tumor
0.243628001421743	0	1	0.487256002843487	CTL	Helper T-Cell
0.216646644573315	0.1	0.94	0.207679058223906	CTL	T-reg
0.196027717337048	0.04	0.97	0.25503794023704	Helper T-Cell	T-reg
-0.196020721395566	0.99	0.01	-0.333033325879375	APC	Helper T-Cell
-0.0821428562475745	0.95	0.05	-0.100366146196015	APC	Other
0.0755833518064677	0.32	0.73	0.0363923302721197	APC	T-reg
