enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.74929410535577	0.47	1	0.876361587113796	APC	APC
-2.07956725731832	1	0.03	-2.90711026972965	Helper T-Cell	T-reg
1.99150444790777	0	1	3.98300889581555	CTL	CTL
-1.92079474091707	1	0	-3.84158948183414	APC	Tumor
1.8073549220576	0.96	1	0.0239081711841883	T-reg	T-reg
1.65404619569858	0	1	3.30809239139716	CTL	Helper T-Cell
1.6221477940081	0	1	3.2442955880162	Helper T-Cell	Helper T-Cell
-1.50933981617047	1	0	-3.01867963234093	Helper T-Cell	Tumor
-1.48682461434758	1	0	-2.97364922869516	Other	Tumor
-1.23972008749883	1	0	-2.47944017499766	CTL	Tumor
-1.22239242133645	1	0.64	-0.228693294973048	APC	T-reg
-1.21593739919915	1	0.15	-0.967740278363928	CTL	T-reg
-0.930082245330546	1	0	-1.86016449066109	Other	T-reg
0.916132216732927	0	1	1.83226443346585	Tumor	Tumor
0.711161838760858	0	1	1.42232367752172	Other	Other
0.442374583899489	0	1	0.884749167798978	APC	Other
-0.434146322226549	0.87	0.2	-0.294256000467385	APC	CTL
0.331912183459984	0.07	0.97	0.364077797476624	T-reg	Tumor
-0.292124139776218	1	0	-0.584248279552436	CTL	Other
-0.125530882083859	0.72	0.46	-0.0411618451305162	APC	Helper T-Cell
-0.00363379548628432	0.5	0.52	-0.00106263017415024	Helper T-Cell	Other
