enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.0105752591952	1	0	-6.0211505183904	Helper T-Cell	Tumor
2.60698880705116	0.1	1	2.49907854014987	CTL	CTL
2.40966146682091	0	1	4.81932293364182	Helper T-Cell	Helper T-Cell
1.91291438323629	0	1	3.82582876647258	CTL	Helper T-Cell
-1.83261387385557	1	0	-3.66522774771113	APC	Tumor
1.8321812303392	0	1	3.6643624606784	APC	APC
-1.78508274830277	1	0	-3.57016549660553	Other	Tumor
1.68574027081103	0.17	1	1.25541712892757	CTL	T-reg
-1.6020360140801	1	0	-3.2040720281602	CTL	Tumor
-1.52714786560038	0.99	0.02	-2.32566102542305	APC	T-reg
1.26997601525264	0	1	2.53995203050528	Helper T-Cell	T-reg
1.19854567938208	0.72	1	0.163813795472928	T-reg	T-reg
0.993793367402387	0	1	1.98758673480477	Tumor	Tumor
0.930334008820114	0	1	1.86066801764023	APC	CTL
0.82478784715333	0	1	1.64957569430666	APC	Helper T-Cell
0.767669975469009	0	1	1.53533995093802	Other	Other
-0.58385230825322	1	0	-1.16770461650644	T-reg	Tumor
-0.505066924924565	1	0	-1.01013384984913	CTL	Other
-0.186500557644495	0.85	0.21	-0.122638536721031	Other	T-reg
0.141513643541654	0.01	0.99	0.240427435581571	APC	Other
-0.0193790158581093	0.63	0.37	-0.00814338034500051	Helper T-Cell	Other
